Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.753880298344569e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44682416459680835,0.11330603926487892,0.02269851000317185,1.309595155160093e-10,5.534282542604963e-08,1.3170039228727574e-05,1.4787913297278748e-06,1.2420074210727846e-08,3.69632381370577e-19,0.00015449657908063615,2.2032668730976444e-17,0.00012466129269464907,4.136485475431084e-13,2.338050063022999e-11,2.995388181474052e-14,2.208491994420353e-16,1.3101340313874608e-07,5.162403490938125e-12,0.005202474938692064,0.00024440406530730415,3.053584027242234e-05,3.6438652543800295e-08,8.721465315048746e-10,4.899287763760643e-10,2.292588308224237e-13,2.746671982712845e-09,5.4396309793726405e-06,7.688607393212564e-09,3.612595472275301e-12,2.1035471485823398e-07,8.113097577916865e-12,4.6182387838416686e-12,2.4832340714836673e-14,8.804662607646968e-13
1.7620262978330667e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4468093458336103,0.11329176180372542,0.022697945842383892,1.3375801843153296e-10,5.6575599574268953e-08,1.33191295228146e-05,1.5029281401810658e-06,1.2591594921226473e-08,3.7977008681156207e-19,0.00015521094768274857,2.2552518941599576e-17,0.0001251293858571837,4.1956140381480066e-13,2.398097036388076e-11,3.0574541629245124e-14,2.255102758369975e-16,1.3308338626988905e-07,5.260536208315484e-12,0.005215978071379937,0.00024550446649988745,3.0712663820316695e-05,3.681555146791272e-08,8.761588126665821e-10,4.920179009656069e-10,2.3030313476749885e-13,2.780549289783906e-09,5.4749774883308525e-06,7.778123652399857e-09,3.68608718913977e-12,2.1291142949798985e-07,8.267586713774588e-12,4.693486399857253e-12,2.5267768644926433e-14,8.947585535077266e-13
1.7701722973215643e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44679459465687144,0.11327755085201131,0.02269738173310367,1.3660181672060538e-10,5.7828222475911634e-08,1.3469301638706415e-05,1.5273308039354359e-06,1.2764664424596458e-08,3.9012971681311145e-19,0.00015592527165283226,2.308212328552936e-17,0.00012559664069414578,4.2553071155289987e-13,2.459369461450398e-11,3.120465156194576e-14,2.302462126043092e-16,1.3517414256893173e-07,5.36006677605271e-12,0.005229414484469944,0.0002466044562746611,3.0889024405233445e-05,3.719374725891305e-08,8.8017064335655e-10,4.941068766355174e-10,2.313482631954581e-13,2.8145848249116413e-09,5.510309087373911e-06,7.868165980671773e-09,3.760651219251743e-12,2.154885903559112e-07,8.424280266631835e-12,4.769560517765352e-12,2.5707903802559845e-14,9.092032009560757e-13
1.778318296810062e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4467799107464543,0.11326340608176627,0.022696817675157202,1.3949139146287935e-10,5.910086746240248e-08,1.3620557171206533e-05,1.5520006202856742e-06,1.2939289243459453e-08,4.0071477811076406e-19,0.00015663955078502116,2.3621617836345155e-17,0.00012606305881534004,4.3155674158811603e-13,2.5218855151166316e-11,3.184429798724482e-14,2.350578136413423e-16,1.3728573223410753e-07,5.461008491408897e-12,0.005242784506150603,0.00024770403346255294,3.106491642953266e-05,3.7573224446364334e-08,8.841820224519109e-10,4.961957026489472e-10,2.3239421321937626e-13,2.8487764627431726e-09,5.545624454611451e-06,7.958732945285428e-09,3.836295531327387e-12,2.1808625422714277e-07,8.58319924278538e-12,4.8464651492356016e-12,2.6152753266510334e-14,9.238008016382458e-13
1.7864642962985597e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44676529378367885,0.11324932716663662,0.02269625366837131,1.4242722561073936e-10,6.039370736559471e-08,1.3772897650373611e-05,1.5769388807791457e-06,1.3115475894202663e-08,4.1152880704819897e-19,0.00015735378487320673,2.4171139908286314e-17,0.00012652864181967598,4.376397646976146e-13,2.5856635299512152e-11,3.2493567360921986e-14,2.3994588650986625e-16,1.394182145005438e-07,5.563374715161851e-12,0.005256088462994121,0.0002488031969019852,3.124033443989353e-05,3.7953967615640457e-08,8.881929488284504e-10,4.982843782690658e-10,2.3344098180181477e-13,2.883122067231215e-09,5.5809222759178015e-06,8.049823088435836e-09,3.913028056522378e-12,2.2070447673801427e-07,8.744364749060253e-12,4.9242042817509065e-12,2.6602323676776275e-14,9.385519474083058e-13
1.7946102957870573e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44675074345131577,0.11323531378187725,0.02269568971257367,1.454098039681864e-10,6.170691450114173e-08,1.392632454174841e-05,1.6021468691443261e-06,1.329323088697358e-08,4.225753694746908e-19,0.0001580679737110355,2.4730828061372543e-17,0.00012699339129534015,4.4378005160351287e-13,2.6507219941868265e-11,3.3152546213780364e-14,2.4491124241075256e-16,1.415716476444213e-07,5.6671788715947275e-12,0.0052693266799644,0.0002499019454389632,3.141527312672076e-05,3.833596141128746e-08,8.922034213605933e-10,5.003729027590777e-10,2.344885657568167e-13,2.9176194922674147e-09,5.616201245002097e-06,8.14143492756249e-09,3.990856687887483e-12,2.2334331234026664e-07,8.9077979927888e-12,5.002781878388779e-12,2.70566212373187e-14,9.534572234183409e-13
1.802756295275555e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44673625943357814,0.11322136560434366,0.022695125807592788,1.4843961316963787e-10,6.304066065228857e-08,1.4080839246601546e-05,1.6276258612204672e-06,1.3472560725674632e-08,4.338580606399298e-19,0.00015878211709190724,2.5300822106513875e-17,0.00012745730881996665,4.499778729713797e-13,2.7170795517264874e-11,3.382132114530067e-14,2.4995469615848394e-16,1.437460889873276e-07,5.7724344484823e-12,0.005282499480424947,0.00025100027792716146,3.1589727323508595e-05,3.871919054031025e-08,8.962134389213944e-10,5.024612753822387e-10,2.3553696175195406e-13,2.9522665823111727e-09,5.651460063477166e-06,8.233566955657397e-09,4.069789279847757e-12,2.2600281430575616e-07,9.073520281789162e-12,5.082201877606456e-12,2.7515651718924047e-14,9.685172080921603e-13
1.8109022947640527e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4467218414161152,0.11320748231248424,0.022694561953258002,1.5151714165864645e-10,6.439511705408545e-08,1.4236443102201568e-05,1.6533771248884856e-06,1.3653471907957866e-08,4.453805050862906e-19,0.00015949621480897274,2.5881263110610405e-17,0.00012792039596080734,4.562334994087401e-13,2.784755002137457e-11,3.4499978817304575e-14,2.5507706615547117e-16,1.4594159490079954e-07,5.879154997076884e-12,0.005295607186146786,0.00025209819322800887,3.176369200616365e-05,3.9103639775384546e-08,9.002230003825292e-10,5.04549495401873e-10,2.365861663104257e-13,2.987061173013673e-09,5.6866974409272065e-06,8.326217641574537e-09,4.149833647705819e-12,2.2868303472163353e-07,9.241553024343207e-12,5.162468193029852e-12,2.7979420462187607e-14,9.837324731002692e-13
1.8190482942525504e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4467074890860038,0.11319366358633216,0.02269399814939946,1.5464287966654272e-10,6.57704543780251e-08,1.4393137382102914e-05,1.679401920003085e-06,1.3835970925219613e-08,4.571463565386358e-19,0.00016021026665513202,2.647229340164167e-17,0.00012838265427490036,4.625472014635839e-13,2.8537673006370515e-11,3.518860594762802e-14,2.602791743661813e-16,1.481582208110505e-07,5.987354132093922e-12,0.005308650117316308,0.00025319569021077157,3.193716229228708e-05,3.948929395799322e-08,9.042321046142798e-10,5.06637562081387e-10,2.3763617581320275e-13,3.022001091836879e-09,5.7219120949742355e-06,8.419385430340693e-09,4.230997567168648e-12,2.3138402448599551e-07,9.41191772917391e-12,5.243584713246284e-12,2.8447932380614256e-14,9.991035833361084e-13
1.827194293741048e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4466932021317422,0.11317990910749776,0.02269343439584815,1.578173191910047e-10,6.716684271710603e-08,1.4550923296453316e-05,1.7057014983261136e-06,1.4020064262595134e-08,4.691592977917372e-19,0.00016092427242303238,2.7074056573745577e-17,0.00012884408530923768,4.689192496228776e-13,2.924135558070554e-11,3.588728930380567e-14,2.6556184629108233e-16,1.5039602120387772e-07,6.0970455316971806e-12,0.005321628592543097,0.0002542927677526332,3.211013344041742e-05,3.987613800148668e-08,9.082407504855282e-10,5.087254746842881e-10,2.3868698650122156e-13,3.057084158667246e-09,5.757102751343318e-06,8.513068743467589e-09,4.313288773897822e-12,2.341058333040045e-07,9.584636005422159e-12,5.325555301601048e-12,2.8921191963832815e-14,1.0146310968935379e-12
1.8353402932295457e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44667898024324226,0.11316621855916063,0.022692870692435863,1.6104095397455863e-10,6.858445157132245e-08,1.4709801992320172e-05,1.7322771034611522e-06,1.4205758398953248e-08,4.814230405953986e-19,0.00016163823190506704,2.768669749228693e-17,0.0001293046906009321,4.753499143110814e-13,2.995879040881345e-11,3.6596115696767386e-14,2.709259109404065e-16,1.5265504962974452e-07,6.208242937483651e-12,0.005334542928867706,0.0002553894247387757,3.228260084923471e-05,4.026415689406739e-08,9.122489368637481e-10,5.108132324741975e-10,2.3973859447761924e-13,3.0923081864239378e-09,5.792268143926567e-06,8.607265979265245e-09,4.3967149630832486e-12,2.3684850968447292e-07,9.759729562623028e-12,5.4083837959978e-12,2.939920328092091e-14,1.0303155650455763e-12
1.8434862927180434e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4466648231118229,0.11315259162606202,0.0226923070389952,1.6431427948301482e-10,7.002344983358253e-08,1.4869774554035426e-05,1.7591299707893435e-06,1.4393059806890967e-08,4.939413255373672e-19,0.00016235214489337323,2.8310362298915375e-17,0.0001297644716773821,4.818394658886715e-13,3.069017171073412e-11,3.731517197454784e-14,2.7637220080773563e-16,1.5493535870903392e-07,6.3209601544680515e-12,0.0053473934417694,0.0002564856600624551,3.24545600567272e-05,4.065333570169765e-08,9.162566626149948e-10,5.129008347148686e-10,2.4079099571001067e-13,3.1276709816613083e-09,5.827407014845916e-06,8.70197551315655e-09,4.481283789040032e-12,2.396121009369086e-07,9.937220210681478e-12,5.492074008702775e-12,2.988196998383728e-14,1.0461575322243901e-12
1.851632292206541e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4466507304302026,0.11313902799449697,0.022691743435359582,1.6763779288384281e-10,7.14840057760551e-08,1.5030842003558524e-05,1.786261327406459e-06,1.4581974952728095e-08,5.067179219241128e-19,0.00016306601117983078,2.894519841661287e-17,0.00013022343005643583,4.883881746506641e-13,3.143569526166378e-11,3.8044545016009986e-14,2.819015518434152e-16,1.5723700013746764e-07,6.435211051067013e-12,0.005360180445173859,0.00025758147262507883,3.2626006739321296e-05,4.104365957093095e-08,9.202639266038981e-10,5.149882806701994e-10,2.418441860328065e-13,3.1631703451654404e-09,5.862518114514659e-06,8.797195697992936e-09,4.5670028648281716e-12,2.4239665316901635e-07,1.011712985984753e-11,5.576629726152828e-12,3.0369495310956395e-14,1.0621575360025254e-12
1.8597782916950387e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44663670189249305,0.11312552735230678,0.022691179881363224,1.7101199302448896e-10,7.296628703694533e-08,1.5193005300856893e-05,1.8136723920612008e-06,1.477251029650184e-08,5.197566276595607e-19,0.00016377983055606085,2.9591354554730543e-17,0.00013068156724655445,4.949963108251458e-13,3.219555839143221e-11,3.878432172458363e-14,2.8751480342779685e-16,1.5956002469168712e-07,6.55100955908291e-12,0.005372904251460844,0.00025867686133627834,3.279693671097603e-05,4.143511373166643e-08,9.242707276936556e-10,5.170755696042492e-10,2.428981611495669e-13,3.198804072544559e-09,5.89760020169778e-06,8.89292486437114e-09,4.6538797618953324e-12,2.452022112846516e-07,1.0299480520690883e-11,5.6620547087673204e-12,3.086178209070454e-14,1.0783161070753885e-12
1.8679242911835364e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44662273719419215,0.11311208938887132,0.02269061637684115,1.744373804106415e-10,7.447046060770009e-08,1.5356265344303577e-05,1.8413643750947539e-06,1.496467229196139e-08,5.330612691218616e-19,0.0001644936028134247,3.02489807140148e-17,0.0001311388847469731,5.01664144571808e-13,3.2969959983907905e-11,3.9534589022019876e-14,2.9321279834431573e-16,1.6190448223499012e-07,6.668369673687345e-12,0.005385565171471823,0.00025977182511398197,3.296734592224279e-05,4.182768349982637e-08,9.282770647460269e-10,5.19162700781254e-10,2.439529166353907e-13,3.2345699548130545e-09,5.93265204357102e-06,8.989161320950983e-09,4.741922009741917e-12,2.4802881898222134e-07,1.0484294304074948e-11,5.748352690763849e-12,3.135883274529094e-14,1.0946337692449496e-12
1.876070290672034e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4466088360321768,0.1130987137951015,0.022690052921629168,1.779144571844461e-10,7.599669282064183e-08,1.552062297109147e-05,1.869338478381572e-06,1.515846738656252e-08,5.466357010382778e-19,0.00016520732774302215,3.0918228191622844e-17,0.00013159538404786158,5.083919459804849e-13,3.3759100476333124e-11,4.029543384216251e-14,2.989963827524062e-16,1.6427042172322078e-07,6.787305453404283e-12,0.00539816351451756,0.0002608663628844851,3.3137230459291493e-05,4.2221354279956994e-08,9.32282936621325e-10,5.21249673465639e-10,2.450084479393374e-13,3.2704657789690182e-09,5.967672415778742e-06,9.085903354774052e-09,4.831137095608624e-12,2.5087651875352766e-07,1.0671593421130409e-11,5.835527379977799e-12,3.1860649294532414e-14,1.111111039404678e-12
1.8842162901605318e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446594998104697,0.11308540026343156,0.022689489515563904,1.8144372710267602e-10,7.754514933703112e-08,1.5686078957663716e-05,1.8975958952714085e-06,1.53539020214621e-08,5.604838063582697e-19,0.00016592100513569097,3.159924958612743e-17,0.00013205106663048292,5.151799850696973e-13,3.456318185859013e-11,4.1066943124737044e-14,3.048664061602581e-16,1.6665789121080547e-07,6.9078310200928555e-12,0.005410699588385668,0.00026196047358251857,3.3306586542903984e-05,4.261611156775192e-08,9.362883421784142e-10,5.233364869220355e-10,2.4606475038688064e-13,3.3064893285650248e-09,6.002660102490546e-06,9.183149231583354e-09,4.921532464186135e-12,2.537453518830484e-07,1.086140018322817e-11,5.923582457685753e-12,3.236723335976835e-14,1.1277484275257203e-12
1.8923622896490294e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44658122311136883,0.1130721484878118,0.022688926158482746,1.8502569551486082e-10,7.911599513555697e-08,1.5852634020159707e-05,1.926137810532591e-06,1.5550982631512735e-08,5.746094961248631e-19,0.00016663463478200547,3.229219880251073e-17,0.00013250593396735126,5.220285317852e-13,3.538240767240006e-11,4.1849203809158723e-14,3.1082372139741884e-16,1.6906693785693225e-07,7.029960558929811e-12,0.005423173699348119,0.0002630541561513153,3.3475410527436034e-05,4.3011940952499e-08,9.402932802747023e-10,5.254231404152931e-10,2.4712181918238857e-13,3.3426383842720406e-09,6.037613896456658e-06,9.280897196143753e-09,5.013115517346513e-12,2.566353584476491e-07,1.1053737001951807e-11,6.012521578432747e-12,3.287858616785991e-14,1.1445464366442857e-12
1.900508289137527e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465675107531676,0.11305895816370096,0.02268836285022389,1.8866086934137767e-10,8.070939450125387e-08,1.6020288814876416e-05,1.9549654002965396e-06,1.5749715645257233e-08,5.890167093443764e-19,0.00016734821647227603,3.2997231057147556e-17,0.0001329599875223877,5.289378559985332e-13,3.621698301045592e-11,4.264230282835995e-14,3.168691845872446e-16,1.714976079318681e-07,7.153708318391636e-12,0.005435586152168728,0.0002641474095426761,3.36436988997485e-05,4.340882811945047e-08,9.44297749766139e-10,5.275096332104957e-10,2.48179649411633e-13,3.3789107244362827e-09,6.072532599062097e-06,9.379145472563222e-09,5.105893613896431e-12,2.595465773167228e-07,1.1248626389069447e-11,6.102348369863353e-12,3.3394708555273494e-14,1.1615055628502458e-12
1.9086542886260248e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44655386073242215,0.1130458289880587,0.02268779959062631,1.9234975705150812e-10,8.232551101484402e-08,1.6189043938744238e-05,1.984079832003528e-06,1.5950107484923187e-08,6.037094128545879e-19,0.00016806174999654794,3.371450288277738e-17,0.00013341322875107516,5.359082275055799e-13,3.706711451549137e-11,4.344632710263848e-14,3.230036551192043e-16,1.7394994682340897e-07,7.279088610236317e-12,0.0054479372501105875,0.0002652402327170317,3.381144827810897e-05,4.380675885211593e-08,9.4830174950721e-10,5.295959645729736e-10,2.4923823604432e-13,3.41530412562883e-09,6.10741502037958e-06,9.47789226461478e-09,5.199874069351506e-12,2.624790461527491e-07,1.1446090956505133e-11,6.193066432556634e-12,3.391560097224204e-14,1.1786262952769484e-12
1.9168002881145225e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465402727528081,0.11303276065933843,0.02268723637952974,1.9609286864146592e-10,8.396450754250357e-08,1.6358899929817212e-05,2.013482264349687e-06,1.6152164566417467e-08,6.186916011914226e-19,0.0001687752351446008,3.4444172133465807e-17,0.00013386565910061176,5.429399160251264e-13,3.79330103792866e-11,4.426136353352692e-14,3.292279956210395e-16,1.7642399904345916e-07,7.406115809484784e-12,0.005460227294943467,0.00026633262464350536,3.397865541106475e-05,4.420571903447946e-08,9.523052783509332e-10,5.316821337683177e-10,2.502975739366445e-13,3.451816363187914e-09,6.142259979221233e-06,9.577135756059149e-09,5.2950641557317754e-12,2.654328014122684e-07,1.1646153416309639e-11,6.284679339864914e-12,3.4441263487002885e-14,1.1959091160922418e-12
1.92494628760302e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446526746519341,0.11301975287747976,0.022686673216774717,1.9989071561239766e-10,8.562654622605058e-08,1.6529857267776898e-05,2.0431738472352506e-06,1.6355893299320784e-08,6.339672964542344e-19,0.00016948867170594824,3.518639798955469e-17,0.00013431728001006245,5.500331911974294e-13,3.881488034161265e-11,4.5087498997684715e-14,3.355430719307849e-16,1.7891980823473388e-07,7.53480435440201e-12,0.005472456586951188,0.00026742458429997173,3.4145317176288285e-05,4.4605694653140056e-08,9.5630833514886e-10,5.337681400623941e-10,2.5135765783386595e-13,3.488445211753666e-09,6.177066303189043e-06,9.676874110967989e-09,5.391471101378071e-12,2.6840787834726533e-07,1.1848836580630749e-11,6.377190637756398e-12,3.4971695790107185e-14,1.2133545004906886e-12
1.9330922870915178e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465132817383709,0.11300680534390117,0.02268611010220253,2.037438109483615e-10,8.731178847355311e-08,1.670191637444948e-05,2.073155721714049e-06,1.656130008688216e-08,6.495405481697612e-19,0.00017020205946983682,3.594134096260149e-17,0.0001347680929105097,5.57188322582785e-13,3.9712935689116135e-11,4.592482034081318e-14,3.4194975306865345e-16,1.8143741717758238e-07,7.665168746477764e-12,0.005484625424938947,0.0002685161106731155,3.4311430579396035e-05,4.500667179937657e-08,9.603109187510678e-10,5.358539827213552e-10,2.524184823728982e-13,3.525188445795252e-09,6.211832828724089e-06,9.777105474047686e-09,5.489102090788534e-12,2.714043110069536e-07,1.2054163361683016e-11,6.470603844661647e-12,3.550689719879801e-14,1.2309629166869662e-12
1.9412382865800155e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44649987811757585,0.1129939177614929,0.02268554703565524,2.0765266909428681e-10,8.902039495035458e-08,1.6875077614335735e-05,2.1034290199442376e-06,1.6768391326013397e-08,6.654154331548306e-19,0.00017091539822524605,3.670916290030744e-17,0.00013521809922520202,5.64405579660105e-13,4.062738925414515e-11,4.6773414371594845e-14,3.4844891120878746e-16,1.839768677969244e-07,7.797223550407039e-12,0.005496734106240611,0.00026960720275848724,3.4476992752741646e-05,4.540863667113666e-08,9.643130280061616e-10,5.37939661011654e-10,2.534800420849202e-13,3.562043840130227e-09,6.2465584011545435e-06,9.877827970963662e-09,5.587964264475677e-12,2.7442213223995845e-07,1.2262156771716967e-11,6.564922451323874e-12,3.604686666145487e-14,1.248734825910466e-12
1.949384286068513e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464865353659555,0.11298108983460942,0.022684984016975683,2.1161780593391939e-10,9.075252557051423e-08,1.7049341295153193e-05,2.1339948651402726e-06,1.6977173407283636e-08,6.815960553778875e-19,0.00017162868776088807,3.749002699143463e-17,0.00013566730036970154,5.716852318254961e-13,4.155845541351848e-11,4.763336785565766e-14,3.5504142165088243e-16,1.8653820116929845e-07,7.930983394070139e-12,0.005508782926725973,0.0002706978595605581,3.4642000954184666e-05,4.5811575574950685e-08,9.68314661761273e-10,5.400251742000576e-10,2.545423313979971e-13,3.599009170436006e-09,6.281241874742444e-06,9.979039708665128e-09,5.688064718842932e-12,2.774613736968868e-07,1.2472839922987795e-11,6.660149920653088e-12,3.6591602762099285e-14,1.2666706824010704e-12
1.9575302855570108e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464732531938256,0.11296832126906249,0.022684421046007437,2.1563973876775483e-10,9.25083394886597e-08,1.722470766839013e-05,2.1648543715261193e-06,1.7187652714913777e-08,6.980865458194197e-19,0.00017234192786520699,3.828409777071186e-17,0.0001361156977520297,5.790275483908447e-13,4.2506350087239046e-11,4.850476750956487e-14,3.617281627916853e-16,1.8912145753001454e-07,8.066462968512442e-12,0.005520772180807977,0.00027178808009277277,3.480645256583555e-05,4.621547492777082e-08,9.723158188620571e-10,5.421105215536571e-10,2.556053446397147e-13,3.636082213753334e-09,6.315882112729232e-06,1.0080738775710209e-08,5.789410506081007e-12,2.8052206583328126e-07,1.2686236027723521e-11,6.756289687584044e-12,3.714110372495869e-14,1.2847709334060801e-12
1.9656762850455085e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464600313128111,0.11295561177211377,0.02268385812259486,2.1971898629096444e-10,9.428799509224878e-08,1.7401176929870902e-05,2.1960086442897067e-06,1.7399835626770957e-08,7.148910623313553e-19,0.0001730551183263792,3.9091541123729405e-17,0.0001365632927728115,5.864327985824067e-13,4.3471290737153404e-11,4.938769999483177e-14,3.6851001609637185e-16,1.9172667628040882e-07,8.20367702792382e-12,0.0055327021614499,0.0002728778633776,3.4970345092778266e-05,4.662032125873581e-08,9.763164981526938e-10,5.441957023398829e-10,2.566690760398246e-13,3.673260748981695e-09,6.350477987380082e-06,1.018292324259139e-08,5.892008634083277e-12,2.8360423791295015e-07,1.2902368398092624e-11,6.85334515893804e-12,3.7695367419087734e-14,1.303036019178326e-12
1.9738222845340062e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44644686943584116,0.11294296105246776,0.022683295246583038,2.238560685713176e-10,9.609164999423706e-08,1.757874922033211e-05,2.2274587795386146e-06,1.7613728514363038e-08,7.320137894955002e-19,0.00017376825893231307,3.991252429182242e-17,0.00013701008682541824,5.939012515394009e-13,4.4453496365558495e-11,5.028225191196982e-14,3.7538786606980564e-16,1.9435389599519474e-07,8.342640389617733e-12,0.005544573160172502,0.0002739672084465828,3.513367616177116e-05,4.7026101210861874e-08,9.803166984758895e-10,5.462807158265155e-10,2.577335197328968e-13,3.71054255736647e-09,6.385028380026975e-06,1.0285591162061304e-08,5.995866066380024e-12,2.8670791801166663e-07,1.3121260446171142e-11,6.951319713288545e-12,3.82543913630395e-14,1.3214663729754352e-12
1.981968284022504e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44643376727714273,0.11293036882026464,0.022682732417817826,2.2805150702710314e-10,9.791946102614805e-08,1.7757424626009186e-05,2.2592058642569974e-06,1.782933774283302e-08,7.494589384810883e-19,0.00017448134947064896,4.074721587694309e-17,0.0001374560812961086,6.014331763126094e-13,4.545318751375721e-11,5.1188509794558915e-14,3.8236260022768453e-16,1.970031544299068e-07,8.483367934009987e-12,0.005556385467061139,0.0002750561143403854,3.529644351992733e-05,4.743280154266015e-08,9.843164186728738e-10,5.483655612816968e-10,2.587986697609776e-13,3.747925422977866e-09,6.419532181110585e-06,1.038874056945869e-08,6.100989722091334e-12,2.8983313302122864e-07,1.3342935683909276e-11,7.050216700830609e-12,3.8818172729586995e-14,1.3400624210602418e-12
1.9901142835110015e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464207245522349,0.11291783478707328,0.02268216963614582,2.3230582440505496e-10,9.977158423154199e-08,1.793720317923278e-05,2.2912509762637415e-06,1.8046669670953518e-08,7.672307469015127e-19,0.00017519438972875948,4.159578584652147e-17,0.00013790127756416808,6.0902884186298e-13,4.6470586260564095e-11,5.2106560103348995e-14,3.894351090675752e-16,1.9967448852843147e-07,8.625874604597184e-12,0.0055681393707728505,0.00027614458010884007,3.545864503337523e-05,4.784040912968159e-08,9.883156575834055e-10,5.504502379739433e-10,2.5986452007625456e-13,3.785407133181442e-09,6.453988290220918e-06,1.0492369483034535e-08,6.207386475898041e-12,2.929799086538753e-07,1.3567417723097426e-11,7.150039443254111e-12,3.938670835048942e-14,1.358824582702328e-12
1.9982602829994992e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44640774097792285,0.11290535866588407,0.022681606901414353,2.366195447582834e-10,1.0164817485987992e-07,1.8118084859034708e-05,2.3235951841718545e-06,1.8265730651121164e-08,7.853334786703077e-19,0.0001759073794937494,4.245840553831483e-17,0.00013834567700204677,6.166885170602358e-13,4.7505916220762654e-11,5.30364892203913e-14,3.9660628603984275e-16,2.0236793443062258e-07,8.770175407934806e-12,0.005579835158543389,0.0002772326048109906,3.5620278685900875e-05,4.8248910965989555e-08,9.923144140457704e-10,5.525347451721562e-10,2.6093106454372175e-13,3.822985479100241e-09,6.488395616136743e-06,1.0596475904278334e-08,6.315063158030492e-12,2.9614826944704973e-07,1.379473027533175e-11,7.250791233620807e-12,3.9959994721302493e-14,1.3777532701807189e-12
2.006406282487997e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4463948162722926,0.112892940171102,0.022681044213471516,2.4099319342421807e-10,1.0354938736077847e-07,1.8300069591762756e-05,2.356239547349085e-06,1.8486527029351065e-08,8.037714238564452e-19,0.00017662031855245611,4.3335247665245786e-17,0.00013878928097549572,6.244124706814889e-13,4.8559402543515696e-11,5.3978383443200473e-14,4.038770275184767e-16,2.0508352747999522e-07,8.916285413615018e-12,0.005591473116194244,0.00027832018751513567,3.57813425775721e-05,4.865829416556087e-08,9.963126868967859e-10,5.54619082145633e-10,2.619982969438467e-13,3.86065825606837e-09,6.522753076863798e-06,1.0701057818244426e-08,6.424026554274905e-12,2.9933823876850277e-07,1.4024897151979203e-11,7.35247533624515e-12,4.053802800622605e-14,1.3968488887876862e-12
2.0145522819764945e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44638195015470467,0.1128805790185397,0.022680481572166112,2.454272970025644e-10,1.0547537537865163e-07,1.848315725170412e-05,2.389185115879766e-06,1.8709065145271223e-08,8.22548898539014e-19,0.00017733320669145004,4.422648632022872e-17,0.00013923209084370158,6.32200971409859e-13,4.963127191073008e-11,5.493232897894795e-14,4.112482327718173e-16,2.0782130223149509e-07,9.064219754244109e-12,0.005603053528139606,0.0002794073272988698,3.59418349233464e-05,4.906854596361636e-08,1.0003104749718022e-09,5.567032481640798e-10,2.630662109752366e-13,3.898423264076082e-09,6.557059599671805e-06,1.0806113193878345e-08,6.534283405996619e-12,3.02549838821728e-07,1.4257942264142026e-11,7.455094986578928e-12,4.112080404299001e-14,1.4161118368336747e-12
