Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942635285143313,0.49999987589371059,3.4068942255035587e-93,9.6615606453319047e-35,2.1532889675833362e-56,1.5912495824756148e-65,3.2953779709482437e-97,1.1504911769370056e-25,1.0707125923690904e-28,0.0,0.49999577248163107,1.3866544462835826e-07,4.08050534095147e-06,1.2410628970159805e-07,5.4538783313301347e-11,1.1691713161176817e-08,4.7852987451310524e-09,3.4532072080228842e-09
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942634595012501,0.49999987539310775,3.6302228301453067e-93,9.8615829231058011e-35,2.2374605996996524e-56,1.6633454606478071e-65,3.5323881892880898e-97,1.1657973247181687e-25,1.0914386984935322e-28,0.0,0.49999574753494802,1.3871924495055152e-07,4.1053466545934698e-06,1.2460689258732116e-07,5.5205535760569719e-11,1.1777205240257386e-08,4.8002777194778088e-09,3.4884637603897898e-09
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.01094263390848136,0.49999987489485687,3.8667349865944581e-93,1.0064532243602991e-34,2.3243947026844404e-56,1.7382509774920674e-65,3.7848844333105875e-97,1.1812149340122198e-25,1.1124397169905871e-28,0.0,0.49999572259010744,1.3877168786594155e-07,4.1301874751991182e-06,1.2510514344298573e-07,5.5876334147741529e-11,1.1862807091607233e-08,4.8151469039026788e-09,3.5238300938522781e-09
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.010942633225505406,0.49999987439894705,4.1171241075241133e-93,1.0270433651069404e-34,2.41416484480319e-56,1.8160580656624064e-65,4.0537779492066054e-97,1.1967441456716731e-25,1.1337176437117311e-28,0.0,0.49999569764707485,1.3882280761359184e-07,4.1550278027782817e-06,1.2560105331939179e-07,5.6551178385332701e-11,1.1948517910589174e-08,4.8299071031089122e-09,3.5593054037401331e-09
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942632546041067,0.49999987390536715,4.3821156706863019e-93,1.0479312243472112e-34,2.5068461034711345e-56,1.8968610987603469e-65,4.3400277612960922e-97,1.2123850994994114e-25,1.1552744770182547e-28,0.0,0.49999567270581707,1.3887263756893904e-07,4.1798676373408162e-06,1.2609463321541563e-07,5.7230068383860969e-11,1.2034336898463527e-08,4.8445591159014304e-09,3.5948888912810509e-09
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942631870045653,0.49999987341410629,4.6624685003382353e-93,1.0691193172009743e-34,2.6025150870394762e-56,1.9807569412576435e-65,4.6446428746466399e-97,1.2281379342563756e-25,1.1771122177625466e-28,0.0,0.49999564776630157,1.3892121026557638e-07,4.2047069788965804e-06,1.2658589407825357e-07,5.7913004053845896e-11,1.2120263262344899e-08,4.859103735230082e-09,3.63057976355741e-09
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942631197477343,0.49999987292515358,4.9589760919169936e-93,1.0906101640626157e-34,2.7012499567626101e-56,2.067844999137503e-65,4.9686845654568186e-97,1.2440027876692055e-25,1.1992328692695135e-28,0.0,0.4999956228284963,1.3896855741648805e-07,4.229545827455427e-06,1.2707484680366519e-07,5.8599985305808822e-11,1.220629621515926e-08,4.8735417482325514e-09,3.6663772334633566e-09
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942630528295156,0.49999987243849819,5.2724679811557784e-93,1.112406290552743e-34,2.8031304489466554e-56,2.1582272712602612e-65,5.3132687621581626e-97,1.2599797964378174e-25,1.2216384373181331e-28,0.0,0.49999559789237075,1.390147099347475e-07,4.2543841830272137e-06,1.2756150223621449e-07,5.9291012050272909e-11,1.2292434975601378e-08,4.8878739362769744e-09,3.7022805196622014e-09
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942629862458947,0.4999998719541292,5.6038111588603697e-93,1.1345102274702127e-34,2.9082378972796136e-56,2.2520084014594689e-65,5.679568520270918e-97,1.2760690962429332e-25,1.2443309301231472e-28,0.0,0.49999557295789449,1.3905969795369397e-07,4.2792220456217898e-06,1.2804587116951132e-07,5.9986084197763161e-11,1.2378678768092512e-08,4.9021010750042395e-09,3.7382888465441374e-09
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942629199929364,0.49999987147203606,5.953911532590481e-93,1.1569245107444819e-34,3.0166552553434569e-56,2.349295731374362e-65,6.0688165941317772e-97,1.2922708217535483e-25,1.2673123583168839e-28,0.0,0.49999554802503832,1.3910355084659983e-07,4.3040594152490064e-06,1.2852796434645008e-07,6.0685201658806333e-11,1.2465026822738459e-08,4.9162239343699535e-09,3.7744014441842546e-09
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942628540667852,0.49999987099220783,6.3237154365170156e-93,1.1796516813882906e-34,3.128467119308465e-56,2.4501993540246964e-65,6.4823081086965198e-97,1.3085851066343481e-25,1.2905847349312163e-28,0.0,0.49999552309377349,1.3914629724584241e-07,4.3288962919187118e-06,1.2900779245944864e-07,6.1388364343931029e-11,1.2551478375287898e-08,4.9302432786861372e-09,3.8106175483008799e-09
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942627884636612,0.49999987051463418,6.7142111907530218e-93,1.202694285450666e-34,3.2437597508100906e-56,2.5548321681339299e-65,6.9214033347071174e-97,1.3250120835530694e-25,1.3141500753796533e-28,0.0,0.49999549816407207,1.3918796506159147e-07,4.3537326756407546e-06,1.2948536615068528e-07,6.2095572163667675e-11,1.2638032667091001e-08,4.9441598666625906e-09,3.8469364002142059e-09
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942627231798603,0.49999987003930429,7.1264307114832977e-93,1.226054873970254e-34,3.3626211000086751e-56,2.6633099332067674e-65,7.3875305706012316e-97,1.3415518841878078e-25,1.3380103974395616e-28,0.0,0.49999547323590687,1.3922858150002589e-07,4.3785685664249789e-06,1.299606960123347e-07,6.2806825028548455e-11,1.2724688945058415e-08,4.9579744514479612e-09,3.8833572468052288e-09
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.010942626582117507,0.49999986956620768,7.5614511732451704e-93,1.2497360029289754e-34,3.4851408288322993e-56,2.7757513253670592e-65,7.882189134632334e-97,1.3582046392342721e-25,1.3621677212345145e-28,0.0,0.49999544830925147,1.3926817308109064e-07,4.403403964281229e-06,1.3043379258680349e-07,6.3522122849107401e-11,1.2811446461620499e-08,4.9716877806705116e-09,3.919879340474993e-09
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942625935557726,0.49999986909533395,8.0203967247409417e-93,1.2737402332060012e-34,3.6114103344030544e-56,2.892277993962092e-65,8.4069524707607132e-97,1.3749704784129821e-25,1.3866240692167757e-28,0.0,0.49999542338407976,1.393067656558059e-07,4.4282388692193473e-06,1.3090466636696355e-07,6.4241465535880341e-11,1.2898304474686841e-08,4.9853005964785858e-09,3.9565019391041292e-09
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942625292084349,0.49999986862667251,8.5044402595909149e-93,1.2980701305320541e-34,3.7415227726470386e-56,3.0130146189392864e-65,8.9634713719697376e-97,1.3918495304764211e-25,1.411381466149909e-28,0.0,0.49999539846036689,1.3934438442313973e-07,4.4530732812491748e-06,1.31373327796385e-07,6.4964852999404913e-11,1.2985262247606148e-08,4.9988136355807778e-09,3.9932243060126833e-09
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942624651663154,0.49999986816021302,9.01480524346464e-93,1.3227282654440281e-34,3.87557308208835e-56,3.1380889690013432e-65,9.553477324757667e-97,1.4088419232161287e-25,1.436441939091512e-28,0.0,0.49999537353808793,1.3938105394645471e-07,4.4779072003805505e-06,1.3183978726956815e-07,6.5692285150220564e-11,1.3072319049126335e-08,5.0122276292858186e-09,4.0300457099202572e-09
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942624014260577,0.49999986769594518,9.552767599057366e-93,1.3477172132399311e-34,4.0136580078273611e-56,3.2676319605458981e-65,1.017878597865319e-96,1.4259477834697428e-25,1.4618075173760824e-28,0.0,0.49999534861721912,1.3941679816954039e-07,4.5027406266233136e-06,1.3230405513217365e-07,6.6423761898868577e-11,1.3159474153354992e-08,5.0255433035421518e-09,4.0669654249064188e-09
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942623379843698,0.4999998672338587,1.0119657650408163e-92,1.3730395539341438e-34,4.1558761257035584e-56,3.4017777173957176e-65,1.0841300744702826e-96,1.4431672371279941e-25,1.4874802325980082e-28,0.0,0.49999532369773703,1.3945164043224069e-07,4.5275735599872999e-06,1.327661416812525e-07,6.715928315589198e-11,1.3246726839720078e-08,5.0387613789772251e-09,4.1039827303714236e-09
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942622748380235,0.4999998667739432,1.0716862128086418e-92,1.3986978722129965e-34,4.3023278666432197e-56,3.5406636313255316e-65,1.1543016526980159e-96,1.4605004091416468e-25,1.5134621185946771e-28,0.0,0.49999529877961907,1.3948560348568779e-07,4.5524060004823467e-06,1.3322605716547408e-07,6.7898848831835662e-11,1.3334076392930936e-08,5.0518825709365072e-09,4.1410969109972115e-09
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942622119838518,0.49999986631618848,1.1345826236803764e-92,1.4246947573906677e-34,4.4531155411921972e-56,3.6844304233915484e-65,1.2286023591270937e-96,1.4779474235283855e-25,1.5397552114297183e-28,0.0,0.49999527386284282,1.3951870950715105e-07,4.5772379481182856e-06,1.3368381178535378e-07,6.8642458837246281e-11,1.3421522102939584e-08,5.0649075895221947e-09,4.1783072567086918e-09
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942621494187487,0.49999986586058465,1.2008055787039479e-92,1.4510328033653906e-34,4.6083433642340848e-56,3.8332222060697659e-65,1.3072511575193975e-96,1.4955084033796581e-25,1.5663615493763614e-28,0.0,0.49999524894738667,1.3955098011451201e-07,4.6020694029049498e-06,1.3413941569347932e-07,6.9390113082672333e-11,1.3509063264902284e-08,5.0778371396316544e-09,4.2156130626353123e-09
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.01094262087139666,0.49999986540712138,1.2705119392298842e-92,1.4777146085759821e-34,4.768117479894019e-56,3.9871865462091476e-65,1.3904773644126037e-96,1.5131834708674621e-25,1.5932831729009176e-28,0.0,0.49999522403322977,1.395824363803741e-07,4.6269003648521733e-06,1.3459287899473564e-07,7.0141811478664122e-11,1.3596699179141419e-08,5.0906719209955822e-09,4.2530136290729156e-09
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942620251436131,0.49999986495578858,1.3438650733655534e-92,1.5047427759586795e-34,4.9325459866283958e-56,4.1464745288057631e-65,1.4785210797409075e-96,1.5309727472510858e-25,1.6205221246463853e-28,0.0,0.4999951991203514,1.39613098845816e-07,4.6517308339697843e-06,1.3504421174652955e-07,7.0897553935773773e-11,1.3684429151107602e-08,5.1034126282158638e-09,4.2905082614458666e-09
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942619634276557,0.49999986450657641,1.4210350893261611e-92,1.5321199129042933e-34,5.1017389625007489e-56,4.3112408216040498e-65,1.5716336329430638e-96,1.5488763528837964e-25,1.648080449416172e-28,0.0,0.49999517420873146,1.3964298753379893e-07,4.6765608102676135e-06,1.3549342395901264e-07,7.1657340364555134e-11,1.3772252491342111e-08,5.1160599508031827e-09,4.3280962702694629e-09
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942619019889147,0.49999986405947472,1.5021990758541212e-92,1.5598486312156716e-34,5.2758084906440621e-56,4.4816437405312268e-65,1.6700780450282931e-96,1.5668944072194828e-25,1.6759601941579377e-28,0.0,0.49999514929835054,1.3967212196223504e-07,4.7013902937554863e-06,1.3594052559530313e-07,7.2421170675563974e-11,1.3860168515439571e-08,5.1286145732143387e-09,4.3657769711126147e-09
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942618408245628,0.49999986361447379,1.5875413498817178e-92,1.5879315470654715e-34,5.4548686849097271e-56,4.6578453159710836e-65,1.7741295070822751e-96,1.5850270288192475e-25,1.7041634079475574e-28,0.0,0.49999512438918958,1.3970052115672658e-07,4.7262192844432327e-06,1.3638552657170729e-07,7.318904477935781e-11,1.3948176544010916e-08,5.1410771748892882e-09,4.4035496845608133e-09
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942617799318271,0.49999986317156353,1.6772537116153622e-92,1.6163712809542406e-34,5.6390357157034711e-56,4.8400113598832188e-65,1.8840758757073691e-96,1.6032743353579485e-25,1.7326921419731991e-28,0.0,0.49999509948123005,1.397282036629834e-07,4.7510477823406748e-06,1.3682843675793912e-07,7.3960962586495943e-11,1.4036275902646628e-08,5.1534484302879276e-09,4.4414137361793499e-09
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942617193079839,0.49999986273073427,1.7715357072231151e-92,1.6451704576688116e-34,5.8284278360084173e-56,5.0283115337738834e-65,2.0002181859033378e-96,1.621636443630699e-25,1.7615484495195185e-28,0.0,0.49999507457445386,1.3975518755892789e-07,4.7758757874576399e-06,1.3726926597733956e-07,7.4736924007539545e-11,1.4124465921880238e-08,5.1657290089265975e-09,4.4793684564768183e-09
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.010942616589503597,0.49999986229197629,1.8705948993106461e-92,1.6743317062409936e-34,6.023165407595593e-56,5.2229194175245866e-65,2.122871181907213e-96,1.6401134695593131e-25,1.7907343859519721e-28,0.0,0.49999504966884323,1.3978149046649371e-07,4.800703299803951e-06,1.3770802400709418e-07,7.5516928953051548e-11,1.4212745937152089e-08,5.1779195754143146e-09,4.5174131808688859e-09
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.010942615988563295,0.49999986185527973,1.9746471453742403e-92,1.7038576599065781e-34,6.2233709274220728e-56,5.4240125790846243e-65,2.2523638665235522e-96,1.6587055281987064e-25,1.8202520087012427e-28,0.0,0.49999502476438112,1.3980712956312756e-07,4.8255303193894312e-06,1.3814472057845022e-07,7.6300977333596706e-11,1.4301115288773393e-08,5.1900207894887518e-09,4.5555472496423205e-09
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942615390233156,0.49999986142063496,2.0839168844230671e-92,1.7337509560646436e-34,6.4291690542170491e-56,5.6317726450337025e-65,2.3890400694891796e-96,1.6774127337432526e-25,1.8501033772477807e-28,0.0,0.49999499986105084,1.3983212159300061e-07,4.8503568462238993e-06,1.385793653769324e-07,7.7089069059741609e-11,1.4389573321890517e-08,5.2020333060519395e-09,4.5937700079192873e-09
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942614794487871,0.49999986098803223,2.1986374319664632e-92,1.7640142362371656e-34,6.6406866352560027e-56,5.846385372020802e-65,2.5332590354295705e-96,1.6962351995330892e-25,1.8802905531064579e-28,0.0,0.49999497495883594,1.3985648287793724e-07,4.8751828803171783e-06,1.3901196804255792e-07,7.788120404205459e-11,1.4478119386449538e-08,5.2139577752057212e-09,4.6320808056219081e-09
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942614201302589,0.49999986055746209,2.3190512835656572e-92,1.7946501460289269e-34,6.8580527333232645e-56,6.0680407190855131e-65,2.6853960319773794e-96,1.7151730380603813e-25,1.9108155998113331e-28,0.0,0.49999495005772054,1.3988022932806792e-07,4.9000084216790854e-06,1.3944253817004992e-07,7.8677382191105819e-11,1.4566752837161092e-08,5.2257948422869336e-09,4.6704789974370779e-09
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942613610652876,0.49999986012891495,2.4454104271530386e-92,1.8256613350877288e-34,7.0813986538631728e-56,6.2969329208679901e-65,2.8458429786371893e-96,1.7342263609755326e-25,1.9416805829005313e-28,0.0,0.49999492515768901,1.3990337645221363e-07,4.924833470319441e-06,1.3987108530905097e-07,7.9477603417467275e-11,1.4655473033465416e-08,5.2375451479023313e-09,4.7089639427815417e-09
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942613022514759,0.49999985970238131,2.5779766643258034e-92,1.857050457064902e-34,7.3108579723200312e-56,6.5332605617137407e-65,3.0150090969943656e-96,1.75339527909336e-25,1.9728875699012323e-28,0.0,0.49999490025872634,1.399259393680081e-07,4.9496580262480598e-06,1.4029761896433427e-07,8.0281867631712772e-11,1.474427933949772e-08,5.2492093279632717e-09,4.7475350057672227e-09
5.408915058833141e-13,0.004023131612903226,0.0,0.0,0.010942612436864663,0.49999985927785173,2.7170219408245874e-92,1.8888201695761147e-34,7.5465665616671414e-56,6.7772266506794547e-65,3.1933215828799839e-96,1.7726799023992166e-25,2.0044386303147684e-28,0.0,0.49999487536081788,1.3994793281176501e-07,4.9744820894747621e-06,1.4072214859601496e-07,8.1090174744417921e-11,1.483317112405375e-08,5.2607880137201265e-09,4.7861915551668113e-09
5.435960439515172e-13,0.004023131612903226,0.0,0.0,0.010942611853679441,0.49999985885531667,2.8628286864115635e-92,1.9209731341624763e-34,7.7886626201250975e-56,7.0290386974460994e-65,3.3812263011181484e-96,1.7920803400550703e-25,2.0363358356018361e-28,0.0,0.49999485046394909,1.3996937114809622e-07,4.9993056600093601e-06,1.4114468361975974e-07,8.1902524666160089e-11,1.4922147760555645e-08,5.2722818317964386e-09,4.8249329643796006e-09
5.463005820197203e-13,0.004023131612903226,0.0,0.0,0.010942611272936335,0.49999985843476691,3.0156901643663007e-92,1.953512016251937e-34,8.0372866990695582e-56,7.2889087891454517e-65,3.5791885034965973e-96,1.8115967004055422e-25,2.0685812591678064e-28,0.0,0.49999482556810604,1.3999026837928718e-07,5.0241287378616716e-06,1.4156523340699566e-07,8.2718917307518482e-11,1.501120862701802e-08,5.2836914042228584e-09,4.8637586113975791e-09
5.490051200879234e-13,0.004023131612903226,0.0,0.0,0.010942610694612991,0.49999985801619307,3.1759108308216836e-92,1.9864394851209831e-34,8.2925817311287363e-56,7.5570536681063655e-65,3.7876935706163487e-96,1.8312290909838932e-25,2.1011769763481568e-28,0.0,0.49999480067327501,1.4001063815443595e-07,5.048951323041508e-06,1.4198380728511841e-07,8.3539352579074112e-11,1.5100353106014316e-08,5.2950173484707963e-09,4.9026678787717564e-09
5.544141962243295e-13,0.004023131612903226,0.0,0.0,0.010942609545138057,0.49999985718493589,3.5197057703830753e-92,2.05347087931939e-34,8.8237684617602992e-56,8.1190585084317701e-65,4.2383791517615212e-96,1.8708423889360241e-25,2.1674276024579743e-28,0.0,0.49999475088659612,1.4004984821972717e-07,5.0985950154230066e-06,1.4281506440468626e-07,8.5192350655110299e-11,1.5278890454496888e-08,5.3174207997203218e-09,4.9807348273882809e-09
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942608518669615,0.49999985644346945,3.8575864081240018e-92,2.115154956524676e-34,9.32613483836664e-56,8.6554351115703692e-65,4.6853619111936761e-96,1.9068922428432232e-25,2.2282720288919404e-28,0.0,0.49999470608191626,1.4008346338528766e-07,5.1432726537249274e-06,1.4355653088133559e-07,8.6693873821803182e-11,1.5439853921137061e-08,5.3373039997762247e-09,5.0512749606804196e-09
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.01094260749971048,0.49999985570826183,4.2245974845807459e-92,2.1781397393952297e-34,9.8524498394530968e-56,9.2222139905442896e-65,5.1750560082373503e-96,1.9433196705865989e-25,2.2902837689518281e-28,0.0,0.49999466128031828,1.4011556663956077e-07,5.1879486959206156e-06,1.4429173848139506e-07,8.8208493719773718e-11,1.5601078895026218e-08,5.3569256425738784e-09,5.1220766262261674e-09
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942606488143304,0.49999985497926019,4.6229704660393063e-92,2.2424409293657669e-34,1.0403636923314247e-55,9.8208381002119296e-65,5.7111271215287916e-96,1.980125270736475e-25,2.3534749939011173e-28,0.0,0.49999461648173416,1.4014622593649896e-07,5.2326231420672764e-06,1.4502074003716743e-07,8.9736209827595735e-11,1.5762561935825177e-08,5.376289168699819e-09,5.1931363835626815e-09
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942605483854194,0.49999985425641225,5.0550866738066284e-92,2.3080742653159505e-34,1.0980646853615025e-55,1.0452805793726706e-64,6.2975205198257215e-96,2.017309633808811e-25,2.4178578941384387e-28,0.0,0.49999457168609879,1.4017550617570005e-07,5.2772959922221049e-06,1.4574358793497804e-07,9.1277021623861983e-11,1.5924299648450523e-08,5.3953979734810073e-09,5.2644508374847596e-09
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942604486732578,0.49999985353966608,5.5234859450733235e-92,2.3750555228951663e-34,1.1584458262625597e-55,1.1119672452770727e-64,6.938479738567216e-96,2.0548733423711807e-25,2.4834446789397184e-28,0.0,0.49999452689335039,1.4020346933982116e-07,5.3219672464422901e-06,1.464603341189406e-07,9.283092858718421e-11,1.6086288682479091e-08,5.414255407580399e-09,5.336016637449345e-09
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.010942603496671059,0.49999985282897019,6.030875720886547e-92,2.4434005138569448e-34,1.2216078221076713e-55,1.1823052151787952e-64,7.6385663463687656e-96,2.0928169711473456e-25,2.550247576203777e-28,0.0,0.49999448210342956,1.4023017462573347e-07,5.3666369047850128e-06,1.4717103009469052e-07,9.4397930196193139e-11,1.6248525731560476e-08,5.4328647775845673e-09,5.4078304769879488e-09
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942602513565287,0.49999985212427328,6.5801405699535365e-92,2.5131250854027359e-34,1.2876542814499859e-55,1.2564619355836628e-64,8.4026808342318974e-96,2.1311410871204595e-25,2.6182788322012355e-28,0.0,0.49999443731627974,1.4025567856982411e-07,5.4113049673074459e-06,1.4787572693308711e-07,9.5978025929538441e-11,1.6411007532837186e-08,5.451229346583638e-09,5.4798890931267738e-09
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942601537313855,0.49999985142552494,7.1743521725181899e-92,2.5842451195351399e-34,1.3566917726205962e-55,1.3346110653153666e-64,9.2360846985400363e-96,2.1698462496348937e-25,2.687550711326789e-28,0.0,0.49999439253184691,1.4028003516754868e-07,5.4559714340667583e-06,1.4857447527388405e-07,9.7571215265888796e-11,1.6573730866372609e-08,5.4693523347434848e-09,5.5521892658145599e-09
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942600567818157,0.49999985073267494,7.816779777406289e-92,2.6567765324204007e-34,1.4288298826820589e-55,1.4169326522367374e-64,1.0144423763091655e-95,2.2089330104967201e-25,2.7580754958547297e-28,0.0,0.49999434775007928,1.4030329598760325e-07,5.5006363051201103e-06,1.4926732532936852e-07,9.9177497683931745e-11,1.6736692554586343e-08,5.4872369198703879e-09,5.624727817357979e-09
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942599604982284,0.49999985004567332,8.5109011505564253e-92,2.7307352737600414e-34,1.5041812770384102e-55,1.5036133134749809e-64,1.1133752798987055e-95,2.248401914072881e-25,2.8298654856976945e-28,0.0,0.49999430297092773,1.4032551028097489e-07,5.5452995805246512e-06,1.4995432688797011e-07,1.0079687266237394e-10,1.6899889461697159e-08,5.5048862379682688e-09,5.697501611864445e-09
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942598648712928,0.49999984936447089,9.260414033009541e-92,2.8061373261715262e-34,1.582861759700981e-55,1.5948464191809859e-64,1.2210561501248405e-95,2.2882534973890509e-25,2.9029329981685689e-28,0.0,0.49999425819434512,1.4034672508512008e-07,5.5899612603375311e-06,1.5063552931783912e-07,1.0242933967994089e-10,1.7063318493173082e-08,5.5223033837886204e-09,5.7705075546922294e-09
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942597698919275,0.4999998486890187,1.006924812865614e-91,2.8829987045779181e-34,1.6649903342130322e-55,1.6908322798710495e-64,1.3381801887573688e-95,2.3284882902262162e-25,2.9772903677455192e-28,0.0,0.49999421342028638,1.4036698532346058e-07,5.6346213446158892e-06,1.5131098157039422e-07,1.0407489821537711e-10,1.7226976595188815e-08,5.5394914113732035e-09,5.8437425919078078e-09
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942596755512884,0.49999984801926806,1.094157764187056e-91,2.9613354556064097e-34,1.7506892652347663e-55,1.7917783373924269e-64,1.4654917185218961e-95,2.3691068152159793e-25,3.0529499458401275e-28,0.0,0.49999416864870866,1.4038633390039895e-07,5.679279833416863e-06,1.5198073218384114e-07,1.0573354774744607e-10,1.739086075409029e-08,5.5564533345895929e-09,5.9172037097503482e-09
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942595818407628,0.499999847355171,1.1881834385515835e-91,3.0411636569956798e-34,1.8400841407897166e-55,1.8978993595520003e-64,1.6037872273945406e-95,2.410109587934614e-25,3.1299241005685787e-28,0.0,0.49999412387957082,1.4040481179205471e-07,5.7239367267975789e-06,1.526448292866605e-07,1.0740528775493026e-10,1.7554967995866208e-08,5.5731921276596654e-09,5.990887934103269e-09
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942594887519587,0.49999984669667963,1.2894721480093276e-91,3.1224994170119459e-34,1.933303935172822e-55,2.0094176384442593e-64,1.7539185754798264e-95,2.4514971169958754e-25,3.2082252165258483e-28,0.0,0.49999407911283383,1.404224581329225e-07,5.7685920248151625e-06,1.5330332060106686e-07,1.09090117716631e-10,1.7719295385626608e-08,5.5897107256811484e-09,6.064792329972729e-09
6.323048925885785e-13,0.004023131612903226,0.0,0.0,0.010942593962766964,0.49999984604374675,1.3985227665608662e-91,3.205358873873633e-34,2.0304810725208555e-55,2.1265631925166382e-64,1.9167963717561648e-95,2.4932699041425937e-25,3.2878656945628733e-28,0.0,0.49999403434846007,1.4043931029864107e-07,5.8132457275267292e-06,1.5395625344643835e-07,1.1078803711136878e-10,1.7883840027088264e-08,5.606012025142285e-09,6.1389140009729872e-09
6.37173061111344e-13,0.004023131612903226,0.0,0.0,0.01094259304407,0.49999984539632553,1.5158642248484246e-91,3.2897581951845686e-34,2.1317514910462264e-55,2.249573972411805e-64,2.0933935282743893e-95,2.535428444337066e-25,3.3688579515666437e-28,0.0,0.49999398958641406,1.4045540398504376e-07,5.8578978349893953e-06,1.5460367474271735e-07,1.1249904541798287e-10,1.8048599062066819e-08,5.62209888442976e-09,6.2132500888185293e-09
6.420412296341096e-13,0.004023131612903226,0.0,0.0,0.010942592131350902,0.49999984475436926,1.6420570706521044e-91,3.3757135773756135e-34,2.2372547079352201e-55,2.3786960706271342e-64,2.2847489996808926e-95,2.5779732258502551e-25,3.4512144202431915e-28,0.0,0.49999394482666132,1.4047077328365623e-07,5.9025483472602635e-06,1.5524563101378265e-07,1.1422314211533165e-10,1.8213569669975647e-08,5.6379741243299202e-09,6.2877977728228634e-09
6.469093981568752e-13,0.004023131612903226,0.0,0.0,0.010942591224533754,0.49999984411783188,1.7776950975479452e-91,3.4632412451546412e-34,2.3471338849116201e-55,2.5141839350309756e-64,2.4919717162017345e-95,2.6209047303498165e-25,3.5349475489034304e-28,0.0,0.49999390006916949,1.4048545075379918e-07,5.94719726439644e-06,1.5588216839079257e-07,1.1596032668229232e-10,1.8378749067331266e-08,5.653640528523402e-09,6.3625542694039307e-09
6.517775666796407e-13,0.004023131612903226,0.0,0.0,0.010942590323544475,0.49999984348666765,1.9234070441439266e-91,3.5523574509647784e-34,2.4615358944664795e-55,2.6563005862748154e-64,2.7162447185010255e-95,2.6642234329869652e-25,3.6200698012518226e-28,0.0,0.49999385531390722,1.4049946749144941e-07,5.991844586455019e-06,1.5651333261550068e-07,1.1771059859776119e-10,1.8544134507265278e-08,5.6691008440732675e-09,6.4375168315960082e-09
