Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942606306426619,0.49999985073263847,2.9093058762969063e-73,5.2580386848769025e-22,3.3437082962100629e-43,3.4710344343197852e-52,3.9687529988947589e-77,3.196487917222508e-19,4.2191888482175676e-22,0.0,0.49999434775002077,1.4030335092086662e-07,5.5006363051199062e-06,1.4926736145513504e-07,9.9177497683924352e-11,1.1111967930778029e-08,1.0997989847267597e-08,5.6989041915773295e-11
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.01094260541914454,0.49999985004563618,3.1548441583298286e-73,5.3874484774761543e-22,3.5102685569613305e-43,3.6735976593783211e-52,4.3387355061638404e-77,3.2486879394973606e-19,4.322995157364467e-22,0.0,0.49999430297086828,1.4032556608587476e-07,5.5452995805244428e-06,1.4995436373656869e-07,1.007968726623663e-10,1.1202391111207563e-08,1.1085631299431438e-08,5.8379906051247503e-11
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942604538705434,0.49999984936443304,3.4188768517364987e-73,5.5189643564104919e-22,3.6836852685083452e-43,3.8862091618961875e-52,4.7398107584309758e-77,3.301310167211224e-19,4.4284897071486592e-22,0.0,0.49999425819428472,1.4034678176625383e-07,5.5899612603373177e-06,1.506355668966359e-07,1.0242933967993299e-10,1.1292814268486757e-08,1.1173228406240368e-08,5.9792931289029159e-11
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942603665015756,0.49999984868898012,3.7026318980003938e-73,5.6526033209647299e-22,3.8641823382265024e-43,4.1092808729457684e-52,5.1743108490337234e-77,3.3543545866285489e-19,4.5356860960069292e-22,0.0,0.49999421342022499,1.4036704288537823e-07,5.6346213446156707e-06,1.5131101988674221e-07,1.0407489821536895e-10,1.1383237402724948e-08,1.1260780840268684e-08,6.1228281396638197e-11
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942602797984391,0.49999984801922875,4.007407984907644e-73,5.7883823704128571e-22,4.0519891106904823e-43,4.3432381208263989e-52,5.6447220644792621e-77,3.4078211840147605e-19,4.6445979219142952e-22,0.0,0.49999416864864638,1.4038639234760333e-07,5.6792798334166394e-06,1.5198077124507965e-07,1.0573354774743765e-10,1.1473660514029944e-08,1.1348288274791465e-08,6.2686119790438252e-11
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942601937522554,0.49999984735513081,4.3345780112954753e-73,5.9263185040180906e-22,4.247340454888639e-43,4.5885199550771599e-52,6.1536937314536114e-77,3.4617099456362457e-19,4.7552387823840419e-22,0.0,0.49999412387950759,1.4040487112900232e-07,5.7239367267973502e-06,1.5264486910011488e-07,1.0740528775492153e-10,1.156408360250807e-08,1.1435750383789204e-08,6.4166609533343916e-11
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942601083543724,0.49999984669663877,4.6855926920145864e-73,6.0664287210329068e-22,4.4504768521279743e-43,4.8455794756657989e-52,6.7040474952997906e-77,3.5160208577603485e-19,4.867622274467769e-22,0.0,0.49999407911276966,1.4042251836402404e-07,5.768592024814927e-06,1.5330336117404824e-07,1.0909011771662205e-10,1.1654506668264184e-08,1.1523166841952399e-08,6.5669913332539143e-11
6.323048925885785e-13,0.004023131612903226,0.0,0.0,0.010942600235963522,0.49999984604370512,5.0619843075808382e-73,6.2087300206990999e-22,4.661644484629372e-43,5.1148841673930347e-52,7.2987870472904809e-77,3.570753906655367e-19,4.9817619947553972e-22,0.0,0.49999403434839496,1.4043937142826179e-07,5.8132457275264878e-06,1.5395629478624305e-07,1.1078803711135951e-10,1.1744929711401743e-08,1.1610537324686135e-08,6.7196193537207399e-11
6.37173061111344e-13,0.004023131612903226,0.0,0.0,0.010942599394699657,0.49999984539628312,5.465370603136874e-73,6.3532394022478102e-22,4.8810953248130858e-43,5.3969162395536185e-52,7.9411083186760108e-77,3.62590907859054e-19,5.0976715393752187e-22,0.0,0.499993989586348,1.404554660175044e-07,5.8578978349891471e-06,1.5460371685662684e-07,1.1249904541797333e-10,1.1835352732022813e-08,1.1697861508114629e-08,6.8745612136273568e-11
6.420412296341096e-13,0.004023131612903226,0.0,0.0,0.010942598559671838,0.49999984475432607,5.897458841467053e-73,6.4999738648995849e-22,5.1090872252746807e-43,5.6921729708964558e-52,8.6344101600923155e-77,3.681486359836047e-19,5.215364503993918e-22,0.0,0.49999394482659432,1.4047083622323326e-07,5.9025483472600103e-06,1.5524567390906304e-07,1.1422314211532178e-10,1.1925775730228124e-08,1.1785139069085771e-08,7.0318330756157516e-11
6.469093981568752e-13,0.004023131612903226,0.0,0.0,0.010942597730801702,0.49999984411778792,6.3600500149013037e-73,6.6489504078644138e-22,5.3458840094513929e-43,6.0011670599250479e-52,9.3823055254464011e-77,3.7374857366629979e-19,5.3348544838166095e-22,0.0,0.49999390006910144,1.404855146047254e-07,5.9471972643961808e-06,1.558822120746944e-07,1.1596032668228214e-10,1.2016198706117085e-08,1.1872369685175607e-08,7.1914510658539507e-11
6.517775666796407e-13,0.004023131612903226,0.0,0.0,0.010942596908012725,0.49999984348662291,6.8550432210415496e-73,6.8001860303417632e-22,5.591755562978752e-43,6.3244269805786641e-52,1.0188633179955095e-76,3.7939071953434271e-19,5.4561550735868678e-22,0.0,0.49999385531383816,1.4049953225791464e-07,5.9918445864547539e-06,1.565133770952585e-07,1.1771059859775069e-10,1.2106621659787823e-08,1.1959553034692834e-08,7.3534312738137707e-11
6.566457352024063e-13,0.004023131612903226,0.0,0.0,0.010942596091230173,0.49999984286078569,7.3844402073573133e-73,6.9536977315206277e-22,5.846977925737362e-43,6.6624973433345733e-52,1.1057469952620416e-76,3.8507507221502905e-19,5.5792798675867507e-22,0.0,0.49999381056077485,1.4051291888115864e-07,6.0364903134928263e-06,1.5713921432637497e-07,1.1947395734064265e-10,1.2197044591337216e-08,1.2046688796683239e-08,7.5177897520497223e-11
6.615139037251718e-13,0.004023131612903226,0.0,0.0,0.010942595280381041,0.49999984224023131,7.9503500898205598e-73,7.1095025105795798e-22,6.1118333845896838e-43,7.0159392617720048e-52,1.1993143554068866e-76,3.9080163033574572e-19,5.7042424596368385e-22,0.0,0.49999376580988303,1.4052570283805101e-07,6.081134445567482e-06,1.5775976874080494e-07,1.2125040238989213e-10,1.2287467500860923e-08,1.2133776650934129e-08,7.6845425159791636e-11
6.663820722479374e-13,0.004023131612903226,0.0,0.0,0.010942594475393959,0.49999984162491506,8.5549942508722903e-73,7.267617366686791e-22,6.3866105668068196e-43,7.3853307246388239e-52,1.3000245981332847e-76,3.965703925239703e-19,5.8310564430962632e-22,0.0,0.49999372106113554,1.4053791121741026e-07,6.1257769827358086e-06,1.5837508493168299e-07,1.2303993322445244e-10,1.2377890388453402e-08,1.2220816277978732e-08,7.8537055436636069e-11
6.71250240770703e-13,0.004023131612903226,0.0,0.0,0.010942593676199151,0.49999984101479289,9.2007114221323104e-73,7.4280592990000896e-22,6.6716045341852164e-43,7.7712669734619167e-52,1.4083647531803424e-76,4.0238135740727058e-19,5.9597354108627356e-22,0.0,0.49999367631450647,1.4054956989057242e-07,6.1704179250548826e-06,1.5898520711572201e-07,1.2484254932329555e-10,1.246831325420795e-08,1.2307807359100582e-08,8.0252947755912859e-11
6.761184092934685e-13,0.004023131612903226,0.0,0.0,0.010942592882728395,0.49999984040982087,9.8899629573818898e-73,7.5908453066669951e-22,6.9671168778532526e-43,8.1743608857420213e-52,1.5248511449243535e-76,4.0823452361330443e-19,6.0902929553725713e-22,0.0,0.49999363156997106,1.405607035661088e-07,6.2150572725817795e-06,1.5959017913639086e-07,1.2665825016541259e-10,1.2558736098216713e-08,1.2394749576337854e-08,8.1993261144608989e-11
6.809865778162341e-13,0.004023131612903226,0.0,0.0,0.010942592094914928,0.49999983980995555,1.0625338301470868e-72,7.755992388824757e-22,7.2734558137675563e-43,8.5952433637737157e-52,1.6500309225429725e-76,4.1412988976981849e-19,6.2227426686007302e-22,0.0,0.49999358682750555,1.4057133584208452e-07,6.2596950253735699e-06,1.6019004446706483e-07,1.2848703522981372e-10,1.2649158920570738e-08,1.2481642612487707e-08,8.3758154249666074e-11
6.858547463389997e-13,0.004023131612903226,0.0,0.0,0.010942591312693426,0.49999983921515384,1.1409560660926037e-72,7.9235175446003991e-22,7.5909362788990421e-43,9.0345637291313546e-52,1.7844836581689783e-76,4.200674545046482e-19,6.3570981420608426e-22,0.0,0.49999354208708752,1.4058148925596807e-07,6.3043311834873202e-06,1.6078484621415035e-07,1.3032890399552787e-10,1.2739581721359963e-08,1.2568486151110563e-08,8.5547785335842462e-11
6.907229148617652e-13,0.004023131612903226,0.0,0.0,0.010942590535999936,0.49999983862537284,1.2245492882165668e-72,8.0934377731107519e-22,7.9198800281084953e-43,9.4929901228616202e-52,1.9288230155319704e-76,4.2604721644571712e-19,6.4933729668052317e-22,0.0,0.49999349734869519,1.4059118533229831e-07,6.3489657469800922e-06,1.6137462712018246e-07,1.3218385594160307e-10,1.2830004500673268e-08,1.2655279876534401e-08,8.7362312283587589e-11
6.955910833845308e-13,0.004023131612903226,0.0,0.0,0.01094258976477184,0.49999983804057047,1.3136143543353759e-72,8.2657700734625013e-22,8.2606157317117704e-43,9.9712099114235588e-52,2.0836984916592745e-76,4.3206917422103646e-19,6.6315807334249547e-22,0.0,0.4999934526123081,1.4060044462820902e-07,6.3935987159089474e-06,1.6195942956689654e-07,1.3405189054710631e-10,1.2920427258598482e-08,1.2742023473859005e-08,8.9201892586928957e-11
7.004592519072963e-13,0.004023131612903226,0.0,0.0,0.01094258899894779,0.49999983746070448,1.4084673266057762e-72,8.4405314447522134e-22,8.6134790737343583e-43,1.0469930098416882e-51,2.2497972342817129e-76,4.381333264587047e-19,6.7717350320498188e-22,0.0,0.49999340787790658,1.4060928677690716e-07,6.4382300903309359e-06,1.6253929557827422e-07,1.3593300729112353e-10,1.3010849995222413e-08,1.2828716628960163e-08,9.1066683351371428e-11
7.053274204300619e-13,0.004023131612903226,0.0,0.0,0.010942588238467676,0.49999983688573324,1.5094401253005366e-72,8.617738886066393e-22,8.9788128508553902e-43,1.098987774213925e-51,2.4278459376658224e-76,4.4423967178690659e-19,6.9138494523484239e-22,0.0,0.49999336314547183,1.4061773052919741e-07,6.4828598703031113e-06,1.6311426682356309e-07,1.3782720565275956e-10,1.3101272710630868e-08,1.2915359028493898e-08,9.295684129180886e-11
7.101955889528275e-13,0.004023131612903226,0.0,0.0,0.01094258748327259,0.4999998363156154,1.6168812058370013e-72,8.7974093964814902e-22,9.3569670720409044e-43,1.1531800379013275e-51,2.61861281967177e-76,4.503882088339136e-19,7.0579375835281828e-22,0.0,0.49999331841498573,1.4062579379314031e-07,6.5274880558825229e-06,1.636843846202715e-07,1.3973448511113843e-10,1.3191695404908662e-08,1.300195035990061e-08,9.487252273044856e-11
7.15063757475593e-13,0.004023131612903226,0.0,0.0,0.010942586733304768,0.49999983575031015,1.7311562597150961e-72,8.9795599750639794e-22,9.7482990588663687e-43,1.2096466452924046e-51,2.8229096829155724e-76,4.5657893622808256e-19,7.2040130143353461e-22,0.0,0.49999327368643115,1.4063349367192787e-07,6.5721146471262126e-06,1.6424968993713757e-07,1.4165484514540286e-10,1.3282118078139655e-08,1.308849031140925e-08,9.6813883594748262e-11
7.199319259983586e-13,0.004023131612903226,0.0,0.0,0.010942585988507569,0.4999998351897767,1.8526489400351783e-72,9.1642076208703632e-22,1.01531735465283e-42,1.2684665750507824e-51,3.0415940629952755e-76,4.6281185259785602e-19,7.3520893330550403e-22,0.0,0.49999322895979181,1.406408465000573e-07,6.6167396440912186e-06,1.6481022339707347e-07,1.4358828523471473e-10,1.3372540730406765e-08,1.3174978572041408e-08,9.8781079415365581e-11
7.248000945211241e-13,0.004023131612903226,0.0,0.0,0.010942585248825416,0.49999983463397479,1.9817616122800958e-72,9.3513693329472152e-22,1.0571962785544985e-42,1.3297209842432774e-51,3.2755714668233905e-76,4.6908695657176076e-19,7.5021801275112963e-22,0.0,0.49999318423505207,1.4064786787787868e-07,6.6613630468345802e-06,1.6536602528008472e-07,1.4553480485825481e-10,1.3462963361791971e-08,1.3261414831615434e-08,1.0077426532412032e-10
7.296682630438897e-13,0.004023131612903226,0.0,0.0,0.010942584514203782,0.49999983408286452,2.1189161310600021e-72,9.54106211033122e-22,1.1005046644146176e-42,1.3934932530712332e-51,3.525797704192346e-76,4.7540424677840871e-19,7.6542989850670655e-22,0.0,0.49999313951219682,1.4065457270459016e-07,6.7059848554133297e-06,1.6591713552616485e-07,1.4749440349522289e-10,1.3553385972376363e-08,1.3347798780750497e-08,1.0279359605196956e-10
7.345364315666553e-13,0.004023131612903226,0.0,0.0,0.010942583784589148,0.49999983353640631,2.264554643532821e-72,9.7333029520492183e-22,1.1452812711351693e-42,1.4598690302092057e-51,3.7932813157857786e-76,4.8176372184649519e-19,7.8084594926242629e-22,0.0,0.49999309479121201,1.4066097520974998e-07,6.7506050698844971e-06,1.6646359373816556e-07,1.494670806248377e-10,1.3643808562240121e-08,1.3434130110870614e-08,1.0483922592699532e-10
7.394046000894208e-13,0.004023131612903226,0.0,0.0,0.010942583059928953,0.49999983299456091,2.4191404202278341e-72,9.9281088571182326e-22,1.1915656400738862e-42,1.5289362787550607e-51,4.0790861009364667e-76,4.8816538040479911e-19,7.9646752366237808e-22,0.0,0.49999305007208367,1.406670889833724e-07,6.7952236903051088e-06,1.670054391846426e-07,1.514528357263369e-10,1.3734231131462556e-08,1.3520408514208689e-08,1.0691130887240534e-10
7.442727686121864e-13,0.004023131612903226,0.0,0.0,0.010942582340171595,0.49999983245728924,2.5831587140146299e-72,1.0125496824545498e-21,1.2393981054898703e-42,1.6007853227955581e-51,4.3843337485213811e-76,4.9460922108218332e-19,8.1229598030455292e-22,0.0,0.49999300535479896,1.4067292700467134e-07,6.839840716732188e-06,1.6754271080267805e-07,1.5345166827897713e-10,1.382465368012213e-08,1.3606633683810475e-08,1.0900999840454663e-10
7.491409371349519e-13,0.004023131612903226,0.0,0.0,0.010942581625266375,0.49999983192455288,2.7571176479745917e-72,1.0325483853328504e-21,1.2888198050580818e-42,1.6755088945915008e-51,4.7102065744758803e-76,5.0109524250759257e-19,8.2833267774084566e-22,0.0,0.49999296063934551,1.4067850166951136e-07,6.8844561492227569e-06,1.680754472006781e-07,1.5546357776203418e-10,1.3915076208296445e-08,1.3692805313538564e-08,1.1113544763093177e-10
7.540091056577175e-13,0.004023131612903226,0.0,0.0,0.010942580915163475,0.49999983139631332,2.9415491329472754e-72,1.0528086942455024e-21,1.3398726904526826e-42,1.7532021823865069e-51,5.0579503695024191e-76,5.0762344331005447e-19,8.4457897447705759e-22,0.0,0.49999291592571132,1.406838248166257e-07,6.9290699878338302e-06,1.6860368666114769e-07,1.5748856365480255e-10,1.4005498716062286e-08,1.3778923098076296e-08,1.1328780924827848e-10
7.588772741804831e-13,0.004023131612903226,0.0,0.0,0.010942580209813934,0.49999983087253291,3.1370098155394051e-72,1.0733323090903163e-21,1.3925995379992388e-42,1.833962878843488e-51,5.4288773606443493e-76,5.1419382211867815e-19,8.6103622897290017e-22,0.0,0.49999287121388497,1.4068890775265583e-07,6.9736822326224224e-06,1.6912746714344164e-07,1.595266254365958e-10,1.4095921203495621e-08,1.3864986732931691e-08,1.1546723554056221e-10
7.637454427032486e-13,0.004023131612903226,0.0,0.0,0.010942579509169621,0.4999998303531738,3.3440820573997046e-72,1.0941209297641372e-21,1.4470439593957612e-42,1.9178912301128914e-51,5.8243692904925342e-76,5.2080637756265492e-19,8.7770579964199617e-22,0.0,0.49999282650385563,1.4069376127606523e-07,7.018292883645544e-06,1.6964682628649231e-07,1.6157776258674657e-10,1.4186343670671619e-08,1.3950995914441318e-08,1.1767387837708137e-10
7.686136112260142e-13,0.004023131612903226,0.0,0.0,0.010942578813183199,0.49999982983819863,3.5633749465786343e-72,1.1151762561628496e-21,1.5032504125025875e-42,2.0050900855367952e-51,6.2458806178914669e-76,5.2746110827125713e-19,8.9458904485188439e-22,0.0,0.49999278179561302,1.4069839569997888e-07,7.0629019409602055e-06,1.7016180141151482e-07,1.6364197458460628e-10,1.4276766117664653e-08,1.403695033977416e-08,1.1990788921053617e-10
7.734817797487797e-13,0.004023131612903226,0.0,0.0,0.010942578121808115,0.49999982932757053,3.7955253418080035e-72,1.1364999881813796e-21,1.5612642122010914e-42,2.0956649479928975e-51,6.6949418441125951e-76,5.341580128738378e-19,9.1168732292402057e-22,0.0,0.49999273708914721,1.4070282087399593e-07,7.1075094046234086e-06,1.7067242952468847e-07,1.6571926090954553e-10,1.4367188544548336e-08,1.4122849706935432e-08,1.2216941907512052e-10
7.783499482715453e-13,0.004023131612903226,0.0,0.0,0.010942577434998579,0.49999982882125277,4.0411989505516215e-72,1.1580938257136986e-21,1.621131541321211e-42,2.1897240248825e-51,7.1731629685654184e-76,5.4089708999983053e-19,9.2900199213378032e-22,0.0,0.4999926923844486,1.4070704620502266e-07,7.1521152746921596e-06,1.7117874731981654e-07,1.6780962104095365e-10,1.445761095139552e-08,1.42086937147704e-08,1.2445861858462687e-10
7.832181167943109e-13,0.004023131612903226,0.0,0.0,0.010942576752709507,0.49999982831920886,4.3010914416945455e-72,1.1799594686528276e-21,1.6828994616377918e-42,2.2873782797665273e-51,7.6822370782218888e-76,5.4767833827874908e-19,9.4653441071046346e-22,0.0,0.49999264768150836,1.4071108067716779e-07,7.1967195512234544e-06,1.7168079118096303e-07,1.6991305445823924e-10,1.4548033338278294e-08,1.4294482062968145e-08,1.2677563793056439e-10
7.880862853170764e-13,0.004023131612903226,0.0,0.0,0.010942576074896553,0.4999998278214029,4.5759295937550396e-72,1.2020986168908386e-21,1.7466159249357387e-42,2.3887414846536636e-51,8.2239440750364895e-76,5.5450175634018731e-19,9.6428593683729529e-22,0.0,0.49999260298031778,1.4071493287074541e-07,7.2413222342742909e-06,1.7217859718506711e-07,1.7202956064082959e-10,1.4638455705268025e-08,1.438021445206531e-08,1.2912062688029065e-10
7.92954453839842e-13,0.004023131612903226,0.0,0.0,0.010942575401516046,0.49999982732779891,4.8664724795201708e-72,1.2245129703188589e-21,1.8123297841439632e-42,2.4939302729446787e-51,8.8001545457534108e-76,5.6136734281381793e-19,9.8225792865142854e-22,0.0,0.49999255828086847,1.4071861098042258e-07,7.2859233239016615e-06,1.7267220110453606e-07,1.7415913906817105e-10,1.4728878052435354e-08,1.4465890583449837e-08,1.3149373477515623e-10
7.978226223626075e-13,0.004023131612903226,0.0,0.0,0.010942574732524983,0.49999982683836158,5.1735126880229926e-72,1.2472042288270735e-21,1.8800908045381159e-42,2.6030641930369927e-51,9.4128337786031537e-76,5.6827509632939313e-19,1.0004517442439476e-21,0.0,0.49999251358315272,1.4072212283255152e-07,7.3305228201625572e-06,1.7316163840981557e-07,1.7630178921972905e-10,1.4819300379850201e-08,1.4551510159364641e-08,1.3389511052866334e-10
8.026907908853731e-13,0.004023131612903226,0.0,0.0,0.010942574067881024,0.49999982635305568,5.4978775847964456e-72,1.2701740923047293e-21,1.9499496750121126e-42,2.7162657625935633e-51,1.0064045931504111e-75,5.7522501551674413e-19,1.0188687416598704e-21,0.0,0.49999246888716298,1.4072547590172344e-07,7.3751207231139681e-06,1.7364694427193887e-07,1.7845751057498779e-10,1.4909722687581787e-08,1.4637072882911296e-08,1.3632490262463668e-10
8.075589594081387e-13,0.004023131612903226,0.0,0.0,0.01094257340754244,0.49999982587184638,5.8404306113565696e-72,1.2934242606401368e-21,2.0219580194184228e-42,2.8336605234801554e-51,1.0755958356499788e-75,5.8221709900578006e-19,1.0375102788981517e-21,0.0,0.49999242419289186,1.4072867732657766e-07,7.4197170328128791e-06,1.7412815356505426e-07,1.8062630261345063e-10,1.5000144975698656e-08,1.4722578458053673e-08,1.3878325911540913e-10
8.124271279309042e-13,0.004023131612903226,0.0,0.0,0.010942572751468137,0.49999982539469912,6.2020726248852456e-72,1.3169564337206748e-21,2.0961684079771337e-42,2.9553770973750511e-51,1.1490846085279788e-75,5.8925134542648825e-19,1.056377713911684e-21,0.0,0.49999237950033282,1.4073173392490042e-07,7.4643117493162711e-06,1.7460530086893086e-07,1.8280816481463979e-10,1.5090567244268642e-08,1.4808026589621543e-08,1.4127032762001993e-10
8.172952964536698e-13,0.004023131612903226,0.0,0.0,0.010942572099617609,0.49999982492157946,6.5837432791005927e-72,1.3407723114327915e-21,2.1726343687537714e-42,3.0815472420552822e-51,1.2271096480752137e-75,5.9632775340893412e-19,1.0754724046073026e-21,0.0,0.49999233480947908,1.4073465220804572e-07,7.5089048726811264e-06,1.7507842047144418e-07,1.8500309665809648e-10,1.5180989493358928e-08,1.4893416983314158e-08,1.4378625532242654e-10
8.221634649764354e-13,0.004023131612903226,0.0,0.0,0.01094257145195093,0.49999982445245361,6.9864224473211451e-72,1.3648735936620087e-21,2.25141039920587e-42,3.2123059083634334e-51,1.3099214059756294e-75,6.0344632158326063e-19,1.0947957088457859e-21,0.0,0.49999229012032448,1.4073743839470679e-07,7.5534964029644216e-06,1.7554754637103934e-07,1.8721109762338089e-10,1.5271411723036039e-08,1.4978749345703846e-08,1.4633118896973042e-10
8.270316334992009e-13,0.004023131612903226,0.0,0.0,0.010942570808428745,0.49999982398728771,7.4111316887483118e-72,1.3892619802929246e-21,2.3325519777982886e-42,3.3477912978590849e-51,1.3977825492130124e-75,6.1060704857968744e-19,1.1143489844418595e-21,0.0,0.49999224543286275,1.4074009842407005e-07,7.5980863402231332e-06,1.7601271227917485e-07,1.8943216719007212e-10,1.5361833933365833e-08,1.5064023384239499e-08,1.4890527487041606e-10
8.318998020219665e-13,0.004023131612903226,0.0,0.0,0.010942570169012242,0.49999982352604838,7.8589357590101e-72,1.4139391712092157e-21,2.4161155756872611e-42,3.4881449211589689e-51,1.4909684781470292e-75,6.1780993302851159e-19,1.1341335891641977e-21,0.0,0.4999922007470885,1.407426379683767e-07,7.6426746845142309e-06,1.7647395162274493e-07,1.916663048377683e-10,1.5452256124413537e-08,1.5149238807250091e-08,1.5150865889260348e-10
8.36767970544732e-13,0.004023131612903226,0.0,0.0,0.010942569533663151,0.4999998230687025,8.3309441660278263e-72,1.4389068662936428e-21,2.5021586684731777e-42,3.6335116569698864e-51,1.5897678633054016e-75,6.2505497356010636e-19,1.1541508807354277e-21,0.0,0.49999215606299602,1.4074506244492054e-07,7.6872614358946879e-06,1.769312975464816e-07,1.939135100460866e-10,1.5542678296243734e-08,1.5234395323948187e-08,1.5414148646231493e-10
8.416361390674976e-13,0.004023131612903226,0.0,0.0,0.010942568902343727,0.49999982261521708,8.8283127722865041e-72,1.4641667654280482e-21,2.5907397480220825e-42,3.7840398118184597e-51,1.6944832014520871e-75,6.3234216880492139e-19,1.1744022168321301e-21,0.0,0.49999211138058025,1.4074737702750602e-07,7.7318465944214714e-06,1.7738478291533641e-07,1.9617378229466299e-10,1.5633100448920398e-08,1.5319492644433331e-08,1.5680390256175459e-10
8.465043075902632e-13,0.004023131612903226,0.0,0.0,0.010942568275016728,0.49999982216555972,9.3522454446087871e-72,1.4897205684933646e-21,2.6819183343558885e-42,3.9398811804817748e-51,1.8054313915046473e-75,6.3967151739348259e-19,1.1948889550848432e-21,0.0,0.49999206669983604,1.4074958665739195e-07,7.7764301601515443e-06,1.7783444031684229e-07,1.9844712106315251e-10,1.572352258250687e-08,1.5404530479695507e-08,1.5949605172760254e-10
8.513724761130287e-13,0.004023131612903226,0.0,0.0,0.01094256765164541,0.49999982171969792,9.9039957525517304e-72,1.5155699753696139e-21,2.7757549876112921e-42,4.1011911071229843e-51,1.9229443308875196e-75,6.4704301795639099e-19,1.2156124530780639e-21,0.0,0.49999202202075876,1.4075169605374252e-07,7.8210121331418662e-06,1.7828030206345536e-07,2.0073352583122915e-10,1.58139446970659e-08,1.5489508541618543e-08,1.6221807804932212e-10
8.562406446357943e-13,0.004023131612903226,0.0,0.0,0.010942567032193512,0.49999982127759979,1.0484868716565322e-71,1.5417166859359117e-21,2.8723113200673872e-42,4.2681285471359231e-51,2.0473695329217131e-75,6.544566691243234e-19,1.2365740683502512e-21,0.0,0.49999197734334366,1.4075370972360949e-07,7.8655925134494035e-06,1.7872240019487666e-07,2.030329960785858e-10,1.5904366792659628e-08,1.5574426542983441e-08,1.6497012516748126e-10
8.611088131585598e-13,0.004023131612903226,0.0,0.0,0.010942566416625247,0.4999998208392335,1.1096222607071555e-71,1.5681624000704689e-21,2.9716500082419748e-42,4.4408561297028073e-51,2.1790707658654472e-75,6.6191246952803164e-19,1.2577751583938302e-21,0.0,0.49999193266758668,1.4075563197146516e-07,7.9101713011311072e-06,1.7916076648035492e-07,2.0534553128493447e-10,1.5994788869349602e-08,1.5659284197471728e-08,1.6775233627208746e-10
8.659769816813254e-13,0.004023131612903226,0.0,0.0,0.010942565804905288,0.49999982040456759,1.173947079564288e-71,1.5949088176505952e-21,3.0738348050565402e-42,4.6195402210690636e-51,2.3184287142345432e-75,6.6941041779834265e-19,1.2792170806551913e-21,0.0,0.49999188799348332,1.4075746690830706e-07,7.9547484962439387e-06,1.7959543242096933e-07,2.0767113093000595e-10,1.6085210927196789e-08,1.5744081219668791e-08,1.7056485410093672e-10
8.70845150204091e-13,0.004023131612903226,0.0,0.0,0.010942565196998762,0.49999981997357079,1.2416083659479288e-71,1.6219576385527027e-21,3.178930552069919e-42,4.8043509885393659e-51,2.4658416630458844e-75,6.7695051256615741e-19,1.3009011925346949e-21,0.0,0.49999184332102981,1.4075921846035364e-07,7.9993240988448474e-06,1.8002642925189306e-07,2.1000979449355016e-10,1.617563296626159e-08,1.5828817325067125e-08,1.7340782093797627e-10
8.757133187268565e-13,0.004023131612903226,0.0,0.0,0.010942564592871228,0.49999981954621203,1.312759054040376e-71,1.6493105626523057e-21,3.2870031917806244e-42,4.995462465198923e-51,2.6217262056420098e-75,6.8453275246245155e-19,1.3228288513866736e-21,0.0,0.49999179865022225,1.4076089037734886e-07,8.0438981089907843e-06,1.8045378794463815e-07,2.1236152145533586e-10,1.6266054986603809e-08,1.5913492230069593e-08,1.7628137861168121e-10
8.805814872496221e-13,0.004023131612903226,0.0,0.0,0.010942563992488677,0.49999981912246078,1.3875581759616595e-71,1.6769692898240263e-21,3.3981197799978235e-42,5.1930526153640946e-51,2.7865179757699618e-75,6.9215713611827474e-19,1.3450014145194343e-21,0.0,0.499991753981057,1.4076248624049355e-07,8.0884705267386989e-06,1.8087753920928112e-07,2.1472631129515088e-10,1.6356476988282719e-08,1.5998105651992675e-08,1.7918566849344504e-10
8.854496557723876e-13,0.004023131612903226,0.0,0.0,0.010942563395817518,0.49999981870228655,1.4661710689470202e-71,1.7049355199415952e-21,3.5123484982809785e-42,5.3973034007663683e-51,2.960672404602739e-75,6.998236621647503e-19,1.3674202391952617e-21,0.0,0.49999170931353071,1.4076400947002068e-07,8.1330413521455321e-06,1.812977134966695e-07,2.1710416349280186e-10,1.6446898971357021e-08,1.6082657309069652e-08,1.8212083149598417e-10
8.903178242951532e-13,0.004023131612903226,0.0,0.0,0.010942562802824577,0.49999981828565898,1.5487695883547141e-71,1.7332109528778535e-21,3.6297586664481222e-42,5.6084008474737809e-51,3.1446655034072526e-75,7.0753232923307506e-19,1.3900866826304186e-21,0.0,0.49999166464763989,1.4076546333242977e-07,8.1776105852682333e-06,1.8171434100061045e-07,2.1949507752811459e-10,1.6537320935884881e-08,1.6167146920453752e-08,1.8508700807175638e-10
