Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.1768866339579134e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751801128832615,0.11862269919869785,0.022820426920151293,0.0,1.5675070925911787e-29,2.4977467527655674e-14,1.3937958424378647e-23,8.9183138460823312e-25,9.8661092502448646e-48,1.1963568417436512e-11,5.2270809408009722e-48,1.1959131033493337e-11,1.1923417928771415e-34,9.367822771240399e-37,1.3669641643102208e-38,7.406521905000306e-40,4.2742747116009777e-27,2.5742212268193261e-37,4.7265931456814215e-05,2.2815458059900182e-06,1.5644076310585732e-12,3.546564048294248e-09,1.0831728939287503e-16,8.5027698175704216e-14,8.8619747143238979e-10,4.5141792479342535e-19,1.5583019332356978e-20,1.3427675867353277e-17
1.4467092345140722e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750670533480642,0.11861191704140442,0.02282016543241832,0.0,3.0154613429781328e-29,3.1246302857595438e-14,2.5941451467057425e-23,1.649939995877701e-24,2.8271088019341459e-47,1.4705369604080287e-11,1.7727048480227707e-47,1.4698709425322574e-11,2.7001207591126117e-34,1.4644229263499039e-36,3.2000745095923889e-38,1.6941918758144866e-39,6.5445383696661692e-27,7.126905976935231e-37,5.8047880125231411e-05,2.8045212719399582e-06,1.571070457492584e-12,4.3700661529705876e-09,1.0877861390938775e-16,8.5415356747966943e-14,1.0920736231569316e-09,5.7925026572705513e-19,2.3605714380649032e-20,2.0415220483997614e-17
1.716531835070231e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374954197118803,0.11860115517717973,0.022819903965183831,0.0,5.2108536965848683e-29,3.7757312778345016e-14,4.340998319653085e-23,2.7495361994772287e-24,6.7777679746509328e-47,1.7446774957842929e-11,4.8860539556714596e-47,1.7437447938717785e-11,5.3248182179881085e-34,2.131176530135195e-36,6.4963229485561272e-38,3.3629059702615442e-39,9.337465255284036e-27,1.6610740705852632e-36,6.8809534857378898e-05,3.3274557409233187e-06,1.5777318718791373e-12,5.1970400256247423e-09,1.0923984066105116e-16,8.5808438360761282e-14,1.2988177240000761e-09,7.162823450584898e-19,3.3310529107175638e-20,2.892646294051838e-17
2.0508694030106358e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33748146382646277,0.11858784822995448,0.022819580009149153,0.0,9.2568364542182219e-29,4.6192430174673798e-14,7.4192700165736278e-23,4.681027643450891e-24,1.6875960444343623e-46,2.0843105816819608e-11,1.4047654922470499e-46,2.0829862255203664e-11,1.0807796168578408e-33,3.166846513370755e-36,1.3623149803114706e-37,6.8646010719327669e-39,1.3556795381684518e-26,4.0132134210509077e-36,8.2116221296914087e-05,3.9753678102810862e-06,1.585984086736622e-12,6.2265592394368939e-09,1.0981121215409356e-16,8.6303132355816885e-14,1.5561983379074972e-09,8.989271727067553e-19,4.7684944339510684e-20,4.164636231702956e-17
2.3852069709510406e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33746753902457605,0.1185745723088666,0.022819256084475031,0.0,1.5147819800226811e-28,5.5071863959168406e-14,1.1694968448256237e-22,7.3554131871435283e-24,3.680476770685254e-46,2.4238830534204266e-11,3.4664726703724555e-46,2.4220997692719078e-11,1.9720889904392358e-33,4.4545043499481052e-36,2.5633459092672952e-37,1.2579996614085875e-38,1.8658737785778354e-26,8.5063796059200137e-36,9.5391880267882114e-05,4.6232171585253026e-06,1.5942341465613112e-12,7.261405581112238e-09,1.1038243444105614e-16,8.6806389609553413e-14,1.8149107831150624e-09,1.095894293931602e-18,6.4677991440052992e-20,5.6852576600358587e-17
2.7195445388914454e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33745364523368532,0.11856132734150338,0.022818932191099553,0.0,2.3326612988999865e-28,6.4436555434866626e-14,1.7368308923406809e-22,1.0893565467134575e-23,7.2521127968284839e-46,2.763394999799119e-11,7.5759634425650415e-46,2.7610860133392762e-11,3.3261785618127493e-33,6.0162207680576865e-36,4.4507213221458005e-37,2.1293098716772461e-38,2.469276254466663e-26,1.633305391023843e-35,0.0001086365841833944,5.2710039094718013e-06,1.6024820585156497e-12,8.3015772154081759e-09,1.1095350801799618e-16,8.731834207971795e-14,2.0749546224789305e-09,1.3072927984653917e-18,8.4309552378480273e-20,7.4641860858545945e-17
3.05388210683185e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743978238142591,0.11854811325562173,0.022818608328960967,0.0,3.4278144491133691e-28,7.432804584945084e-14,2.4640882991223421e-22,1.5416292604022138e-23,1.3221560265503503e-45,3.1028465094336589e-11,1.5090949893114265e-45,3.0999455452227375e-11,5.2806428564412274e-33,7.8746795095098651e-36,7.2644544175682381e-37,3.3909095024362318e-38,3.171210914497532e-26,2.9068208820047356e-35,0.00012185040528698211,5.9187281866363608e-06,1.6107278297319456e-12,9.3470723119458041e-09,1.1152443337888838e-16,8.7839122352687772e-14,2.3363294203749207e-09,1.5332317202078655e-18,1.0659949945008223e-19,9.5122071177341007e-17
3.388219674772255e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742595039560203,0.11853492997914737,0.022818284497997672,0.0,4.8530864756589387e-28,8.4788481256183727e-14,3.3715655443918767e-22,2.1044338441597985e-23,2.2710594020357867e-45,3.442237670756628e-11,2.8056595614116019e-45,3.4386789517125542e-11,7.9907991293005574e-33,1.0053205859234998e-35,1.1292081907078564e-36,5.1455691481358215e-38,3.9773878318782062e-26,4.8761044538170018e-35,0.00013503341565329041,6.5663901132360126e-06,1.6189714673149959e-12,1.0397889045164501e-08,1.1209521101580612e-16,8.8368863643955452e-14,2.5990347426895628e-09,1.7738200371238385e-18,1.3156769525230176e-19,1.184121021620125e-16
3.72255724271266e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741214920418777,0.11852177744017525,0.02281796069814819,0.0,6.6656427090314139e-28,9.5860611385183493e-14,4.4796965094467203e-22,2.7898382486407522e-23,3.7124054670882993e-45,3.7815685720173803e-11,4.9194885469871614e-45,3.7772868188883349e-11,1.1629712509560694e-32,1.2575762699842706e-35,1.6867436509624024e-36,7.5082801506383262e-38,4.8939010410047878e-26,7.7913354928812665e-35,0.00014818568718790665,7.2139898121887102e-06,1.6272129783548355e-12,1.1454025594333063e-08,1.1266584141980278e-16,8.8907699798042225e-14,2.8630701568223212e-09,2.0291666714885287e-18,1.5923399274171409e-19,1.446419017262106e-16
4.0568948106530645e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739837873532508,0.11850865556696849,0.022817636929351234,0.0,8.927123118250317e-28,1.0758779497182391e-13,5.8090521512982788e-22,3.6099040168799248e-23,5.8244704771115885e-45,4.1208393012828804e-11,8.2175100609491568e-45,4.1157697321218742e-11,1.6388083589328492e-32,1.546698285637486e-35,2.4376631830606656e-36,1.0606401018437173e-37,5.9272386672683323e-26,1.1957966407456087e-34,0.0001613072916281174,7.8615274061147659e-06,1.6354523699247861e-12,1.2515480143500071e-08,1.1323632508077755e-16,8.9455765286193161e-14,3.1284352316758204e-09,2.2993804905531223e-18,1.896182353877574e-19,1.7395240663086913e-16
4.3912323785934693e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738463891732462,0.11849556428795791,0.022817313191545622,0.0,1.1703768400841022e-27,1.2001400403192776e-13,7.3803402504100341e-22,4.5766863046619658e-23,8.8320801155468027e-45,4.4600499464383717e-11,1.3191707023098999e-44,4.4541282760793603e-11,2.2474160065152654e-32,1.8752200594565788e-35,3.4262869005982183e-36,1.4579774792662754e-37,7.084291137925424e-26,1.7744675350305901e-34,0.00017439830054350139,8.5090030173379505e-06,1.6436896490617965e-12,1.3582250881454871e-08,1.1380666248611583e-16,9.0013195207091132e-14,3.3951295376482218e-09,2.5845703059828727e-18,2.2274025704333494e-19,2.0649549690505392e-16
4.725569946533874e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737092967866478,0.11848250353174217,0.022816989484670345,0.0,1.5066395298754799e-27,1.3318382299077118e-13,9.2144054613614776e-22,5.7022338763718596e-23,1.3004736328781868e-44,4.7992005951872365e-11,2.0456265230186335e-44,4.7923630347209343e-11,3.0113754412507222e-32,2.2457447506496682e-35,4.7025523935034398e-36,1.9580705285766999e-37,8.3723495132008804e-26,2.5581765591944424e-34,0.00018745878533581143,9.1564167678852922e-06,1.6519248227712558e-12,1.4654336001735577e-08,1.1437685412102186e-16,9.058012528768596e-14,3.6631526466347784e-09,2.8848448736724312e-18,2.5861988190407385e-19,2.4243400444947621e-16
5.059907514474278e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373572509479914,0.11846947322708724,0.022816665808664545,0.0,1.9090520036085024e-27,1.4714245281946071e-13,1.1332229064639826e-21,6.9985891249030109e-23,1.8665563767931673e-44,5.1382913350516469e-11,3.0780304945822581e-44,5.1304745913028537e-11,3.9550157729450662e-32,2.6609485384879963e-35,6.3224828627908972e-36,2.5774070788454255e-37,9.7991134951665198e-26,3.596887785275493e-34,0.00020048881723955418,9.8037687794881396e-06,1.6601578980671948e-12,1.5731733702590919e-08,1.1494690047129858e-16,9.115669187944489e-14,3.9325041320203562e-09,3.2003128956115926e-18,2.9727692493711029e-19,2.8194167032996336e-16
5.394245082414682e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373436026541175,0.11845647330292564,0.022816342163467503,0.0,2.3856485011409294e-27,1.6193571527325181e-13,1.3754928711671268e-21,8.4777880920981843e-23,2.6200798364656976e-44,5.4773222533732229e-11,4.5121606771074048e-44,5.4684635283797111e-11,5.1044051488513303e-32,3.1235840146173373e-35,8.3486645162143731e-36,3.3337440549552487e-37,1.137269966416176e-25,4.9482883575428143e-34,0.00021348846732258516,1.0451059173583312e-05,1.668388881918531e-12,1.6814442186941448e-08,1.155168020196311e-16,9.1743031960794363e-14,4.2031835686718341e-09,3.5310830181692896e-18,3.3873119148811848e-19,3.2520310233945214e-16
5.851170017548858e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732499920500703,0.1184387558622846,0.022815899901055096,0.0,3.1725151597972644e-27,1.8358720469637124e-13,1.759757180720671e-21,1.0816873351494197e-22,4.0368371330451742e-44,5.9405648053249739e-11,7.3376852341049104e-44,5.9301813894071527e-11,7.0587106455135259e-32,3.8377064241720201e-35,1.1901877490293033e-35,4.6237091523120451e-37,1.3776260310564214e-25,7.4217503896925424e-34,0.00023120553124625183,1.133558399838356e-05,1.6796344478049528e-12,1.8302719199923233e-08,1.1629542892716529e-16,9.25604135856654e-14,4.5752564439506614e-09,4.008076181392891e-18,3.9994458387409426e-19,3.9075379608032326e-16
6.308094952683034e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730645229089984,0.11842109485200761,0.022815457695918542,0.0,4.1371901795758619e-27,2.0700485809209465e-13,2.2104026493733533e-21,1.3550620747336382e-22,6.0289969432720394e-44,6.4036960101470978e-11,1.1506261061500589e-43,6.3916727973118138e-11,9.525654395765354e-32,4.6531907929418109e-35,1.6543222748146305e-35,6.2577356915869128e-37,1.6493136782625153e-25,1.0797633377342284e-33,0.00024886616232855618,1.2219994271487304e-05,1.6908761380660599e-12,1.9800907534283306e-08,1.1707378750519959e-16,9.33966598953452e-14,4.9498077356680938e-09,4.5141297236728745e-18,4.6646997316764597e-19,4.6421372036014165e-16
6.76501988781721e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728796173159109,0.11840349009219264,0.022815015547904174,0.0,5.3047076391212164e-27,2.3231131409280124e-13,2.7329429977370806e-21,1.6709695904690323e-22,8.7653550015984456e-44,6.8667160891576051e-11,1.7484782891152971e-43,6.8529392327774951e-11,1.2587432718720567e-31,5.5778041631030725e-35,2.2497559524035487e-35,8.2927864151882697e-37,1.954792339151663e-25,1.5302388423712593e-33,0.00026647054047259744,1.3104290300215524e-05,1.7021139702873884e-12,2.1309002644714052e-08,1.1785187897179006e-16,9.4252126199570889e-14,5.3268363719787227e-09,5.0495204789258097e-18,5.3835782909731677e-19,5.4615214870857348e-16
7.221944822951386e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726952734745247,0.11838594140351295,0.022814573456858851,0.0,6.7019184131155264e-27,2.5963142006371507e-13,3.332939260767e-21,2.032474249978167e-22,1.2448330698577147e-43,7.3296252630513953e-11,2.5852647180432882e-43,7.3139821740626578e-11,1.6332219256780599e-31,6.6196236884556035e-35,3.0017531218712083e-35,1.0790369934820296e-36,2.2966754479678879e-25,2.1197392787497545e-33,0.00028401884500615259,1.3988472390873022e-05,1.7133479619158988e-12,2.2827000001811052e-08,1.1862970453541676e-16,9.5127169986693506e-14,5.7063412861299905e-09,5.6145250899020745e-18,6.1565858850331488e-19,6.3717590915373071e-16
7.678869758085562e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725114895942998,0.11836844860721554,0.022814131422629901,0.0,8.3575275814095958e-27,2.8909224392549549e-13,4.015999716820385e-21,2.4426382316584787e-22,1.7317648184493866e-43,7.7924237519020806e-11,3.7316983823584722e-43,7.7748030970065455e-11,2.0854140612759037e-31,7.7870504881375146e-35,3.9384902554445012e-35,1.381657325557546e-36,2.6777328416528386e-25,2.8781125287866032e-33,0.00030151125468333011,1.4872540848751516e-05,1.7245781304741127e-12,2.4354895091964744e-08,1.1940726540978723e-16,9.6022150909555142e-14,6.0883214164409206e-09,6.2094200163633754e-18,6.9842265722032149e-19,7.3792930633352989e-16
8.135794693219738e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723282638904223,0.1183510115251187,0.022813689445065219,0.0,1.0302145685411193e-26,3.2082309044610766e-13,4.7877797905364254e-21,2.9045215324479957e-22,2.3655250077917909e-43,8.2551117751645433e-11,5.2732985217808983e-43,8.2354034750376125e-11,2.6253242839320353e-31,9.0888282488866196e-35,5.0912402650189479e-35,1.7442106583789724e-36,3.1008940480579743e-25,3.8392165072412157e-33,0.00031894794768684017,1.5756495978133915e-05,1.7358044934741588e-12,2.5892683417212438e-08,1.2018456280789651e-16,9.693743078886166e-14,6.4727757062732608e-09,6.8344815323647842e-18,7.8670040946370903e-19,8.4909400748040226e-16
8.592719628353914e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3372145594583788,0.11833362997961087,0.02281324752401313,0.0,1.2568320222700176e-26,3.5495551082867528e-13,5.6539819952314658e-21,3.4211819724000208e-22,3.1788858024745513e-43,8.7176895516764092e-11,7.3119449571065016e-43,8.6957847791784295e-11,3.2635471795795504e-31,1.0534057053710849e-34,6.4944812632122838e-35,2.1742329720509457e-36,3.5692502892454201e-25,5.0410941858541026e-33,0.00033632910162933511,1.6640338082296801e-05,1.747027067949439e-12,2.7440360495152742e-08,1.2096159790965081e-16,9.787337363700288e-14,6.8597031040149671e-09,7.4899857104598631e-18,8.8054218421231121e-19,9.7138900006293352e-16
9.04964456348809e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371963479900979,0.11831630379364806,0.022812805659322526,0.0,1.5190591320102996e-26,3.9162332018905657e-13,6.6203558290628664e-21,3.9956752029866398e-22,4.2097686331155932e-43,9.1801572996607596e-11,9.9682465625294793e-43,9.1559484780546785e-11,4.0112637381459644e-31,1.2132214921100217e-34,8.1860933929942638e-35,2.6797300115487739e-36,4.0860580494319228e-25,6.5262938053844919e-33,0.00035365489355583616,1.7524067463515033e-05,1.7582458708951533e-12,2.8997921858785821e-08,1.2173837189231698e-16,9.8830345628970022e-14,7.2491025630488756e-09,8.1762084387803764e-18,9.7999828912903343e-19,1.1055704854757074e-15
9.506569498622266e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717819180742548,0.11829903279075293,0.022812363850842742,0.0,1.8205516332564366e-26,4.3096260459786627e-13,7.6926977325997602e-21,4.6310547104386175e-22,5.5015684373136115e-43,9.6425152367272486e-11,1.3383091566136603e-42,9.6158960378987313e-11,4.8802399198157743e-31,1.3893171393627577e-34,1.0207440132669832e-34,3.2691792290930422e-36,4.6547406107223547e-25,8.3419961134732476e-33,0.00037092549994471868,1.8407684423063524e-05,1.7694609201633146e-12,3.0565363056447397e-08,1.2251488599239732e-16,9.9808715050488515e-14,7.6409730417395503e-09,8.8934254529380297e-18,1.0851190078956463e-18,1.2524318692046992e-15
9.963494433756442e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371600907341521,0.11828181679501189,0.02281192209842367,0.0,2.1651736545136554e-26,4.7311174193666913e-13,8.8768509653169085e-21,5.3303718256338101e-22,7.1038658333716574e-43,1.0104763579875295e-10,1.7720535618778342e-42,1.0075628922560328e-10,5.8828224052463153e-31,1.582721387546601e-34,1.2603601370622907e-34,3.9515355146423154e-36,5.2788923359909135e-25,1.0540395138454298e-32,0.00038814109671059959,1.9291189261222717e-05,1.7806722329776362e-12,3.2142679651624338e-08,1.2329114140297536e-16,1.0080885238565768e-13,8.0353135033978589e-09,9.6419122817519504e-18,1.19595458778012e-18,1.4128036445143212e-15
9.999999999999999e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715864693886849,0.11828044370772152,0.022811886807464505,0.0,2.1946878270775302e-26,4.7660460997512574e-13,8.9764569317126987e-21,5.3890924593561963e-22,7.2469041111064423e-43,1.0141689733297633e-10,1.8112337768050383e-42,1.0112349610110506e-10,5.9690689458695341e-31,1.5989516493351185e-34,1.2812643842182545e-34,4.0103384033770407e-36,5.3312626341891123e-25,1.0734220545727727e-32,0.00038951415201877283,1.9361771179556489e-05,1.7815677890275643e-12,3.22691236804017e-08,1.2335314843545478e-16,1.0088970753812638e-13,8.0669254655168716e-09,9.7030690661777618e-18,1.2050577193981022e-18,1.4262249003736055e-15
1.0420419368890618e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33714204459463237,0.11826465563107466,0.022811480401915642,0.0,2.5569990864452918e-26,5.1821140509797578e-13,1.0178705585848196e-20,6.0966757255879041e-22,9.072672153853089e-43,1.056690254549461e-10,2.3169223487279762e-42,1.0535148593508189e-10,7.0319379501027082e-31,1.7945059944930421e-34,1.542341406831685e-34,4.7362320877703768e-36,5.9622794700407977e-25,1.3178754371819488e-32,0.00040530185920479211,2.0174582277279372e-05,1.7918798245530659e-12,3.3729867222930898e-08,1.2406713917827417e-16,1.0183113038954054e-13,8.4321229162769624e-09,1.0421944200503132e-17,1.312555228903185e-18,1.5875534196703186e-15
1.0877344304024794e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712405321378203,0.11824754912415064,0.022811038761169512,0.0,3.0003199423287198e-26,5.6640458813930834e-13,1.1604198297547647e-20,6.9330134458441629e-22,1.1471354018380901e-42,1.1028932349369214e-10,2.9945970039006046e-42,1.0994456509843306e-10,8.3410880799420318e-31,2.0257890160929904e-34,1.8719760869881157e-34,5.6331876760916076e-36,6.7088455339731468e-25,1.6319882518496939e-32,0.00042240796221891243,2.1057863769533379e-05,1.8030837122999612e-12,3.5326921363859573e-08,1.2484288052426628e-16,1.0287592383135652e-13,8.8314002535221739e-09,1.1233796386763598e-17,1.4349711199820403e-18,1.7775857836053686e-15
1.133426923915897e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337106116417077,0.1182304971000087,0.022810597176036632,0.0,3.4996473793827592e-26,6.1783660808545045e-13,1.3159312437154811e-20,7.8424298812769107e-22,1.4370864880139003e-42,1.149085320667774e-10,3.8297251166190428e-42,1.1453554128299849e-10,9.8243487351056522e-31,2.2777361137022061e-34,2.2549596593422361e-34,6.6528070261809544e-36,7.5227118743804914e-25,2.0032163492162391e-32,0.0004394595799851406,2.1941034035298216e-05,1.8142839164448923e-12,3.6933837682764667e-08,1.2561836684163508e-16,1.0394360947800087e-13,9.233144493167654e-09,1.2077743934199881e-17,1.5632524415818674e-18,1.9838423503373669e-15
1.1791194174293146e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33708823403055149,0.11821349938497504,0.022810155646368829,0.0,4.0597167898196378e-26,6.7265511994248222e-13,1.4850077886030685e-20,8.8279677931534051e-22,1.7850398653362793e-42,1.1952665331995729e-10,4.850207785817674e-42,1.1912442903252739e-10,1.1496367244233041e-30,2.5515631690338232e-34,2.697411701497193e-34,7.8059850319162535e-36,8.4081808849443206e-25,2.438982693635835e-32,0.00045645688617829285,2.2824093370904806e-05,1.8254804516560534e-12,3.8550611802752352e-08,1.263935991468501e-16,1.0503456658499661e-13,9.6373546181181566e-09,1.2954061550847072e-17,1.6974492968563348e-18,2.2073017198754888e-15
1.2248119109427322e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3370704058807964,0.11819655580593139,0.022809714172018429,0.0,4.6854921814187798e-26,7.3101012950659519e-13,1.6682570994144535e-20,9.8926678151558533e-22,2.1997969320131079e-42,1.2414368939297632e-10,6.0874603607780272e-42,1.2371124286724137e-10,1.3372359743193477e-30,2.8485386518843848e-34,3.205890363914271e-34,9.1041102585024927e-36,9.3697387786685247e-25,2.9473178645893964e-32,0.00047340005391758883,2.3707042071704849e-05,1.8366733278997503e-12,4.0177239361563494e-08,1.271685781313004e-16,1.0614917680646702e-13,1.0044029616125982e-08,1.3863023605979649e-17,1.8376117222086273e-18,2.4489794521430703e-15
1.2705044044561498e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33705263179495615,0.1181796661903125,0.022809272752838245,0.0,5.3821727503061892e-26,7.9305401286647002e-13,1.8662914465360376e-20,1.1039568462553364e-21,2.691125607036404e-42,1.2875964241959764e-10,7.5767652792865245e-42,1.2829599728393227e-10,1.5468107258246102e-30,3.1699868667816879e-34,3.7874139652911007e-34,1.0559070297489779e-35,1.0412059762095354e-24,3.5368951222638013e-32,0.00049028925576933234,2.4589880432075842e-05,1.8478625698599841e-12,4.1813716011341535e-08,1.2794330550375929e-16,1.0728782304534755e-13,1.0453168479738692e-08,1.4804904831651329e-17,1.9837898484178064e-18,2.7099280142989584e-15
1.3161968979695674e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33703491160072857,0.11816283036610499,0.022808831388681564,0.0,6.1551956031928737e-26,8.5894152343369084e-13,2.079727731571927e-20,1.2271706135458673e-21,3.2698037089843722e-42,1.3337451452761445e-10,9.3574967347426744e-42,1.3287870675599753e-10,1.7799954303856185e-30,3.517290021004966e-34,4.4494693191796003e-34,1.2183253709913771e-35,1.1540007676413797e-24,4.2170428300954785e-32,0.00050712466374788409,2.5472608745422871e-05,1.8590482057164102e-12,4.3460037418603784e-08,1.287177832147937e-16,1.0845089020970939e-13,1.0864770206297703e-08,1.5779979879793272e-17,2.1360337991997618e-18,2.9912368010607314e-15
1.361889391482985e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33701724512636116,0.1181460481618449,0.022808390079402191,0.0,7.0102421172385557e-26,9.2882981061400668e-13,2.3091874763349426e-20,1.3592115127574841e-21,3.9477087801792763e-42,1.3798830783887792e-10,1.1473496959482228e-41,1.3745938573353346e-10,2.0384805162540239e-30,3.8918916904016606e-34,5.200032263663486e-34,1.3989555149575215e-35,1.2758640077290156e-24,4.9977777442712658e-32,0.00052390644931821695,2.6355227304183404e-05,1.8702302269152971e-12,4.511619926419291e-08,1.2949201067571056e-16,1.0963876758889059e-13,1.1278833797943768e-08,1.678852187448438e-17,2.2943933585945731e-18,3.2940321109663483e-15
1.4075818849964026e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33699963220065243,0.11812931940661729,0.022807948824854363,0.0,7.9532391936039146e-26,1.0028784220895819e-12,2.5552968214252573e-20,1.5003827627177514e-21,4.7378467311576835e-42,1.4260102446930126e-10,1.3973268101808465e-41,1.420380486433461e-10,2.3240123438203048e-30,4.2952986233857957e-34,6.0475711365957513e-34,1.5991376011710762e-35,1.4073208922463866e-24,5.8898088285166434e-32,0.00054063478339624101,2.7237736399827893e-05,1.881408634695242e-12,4.6782197243122366e-08,1.3026598797439014e-16,1.1085184582585359e-13,1.1695358261570158e-08,1.783080419760399e-17,2.4589183805158851e-18,3.6194771939999893e-15
1.4532743785098202e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33698207265294644,0.1181126439300529,0.022807507624892844,0.0,8.9903680106954844e-26,1.0812493290311406e-12,2.8186865116031826e-20,1.6509873728943896e-21,5.6544711268338398e-42,1.4721266652889825e-10,1.691044220359791e-41,1.4661470988907709e-10,2.6383927047265252e-30,4.7290851383036738e-34,7.0010740070937732e-34,1.8202631340111033e-35,1.5489166053221125e-24,6.9045821443372481e-32,0.00055730983635224047,2.8120136322866165e-05,1.8925835123119154e-12,4.8458027064138051e-08,1.3103972086837637e-16,1.1209051268810801e-13,1.2114342608710794e-08,1.8907103065335876e-17,2.6296593810927313e-18,3.9687722126618056e-15
1.4989668720232378e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33696456631313471,0.1180960215623283,0.022807066479372851,0.0,1.012806381889706e-25,1.1641069236088702e-12,3.0999918971638102e-20,1.8113281432650324e-21,6.7130926059410889e-42,1.5182323612177924e-10,2.0343930612710349e-41,1.5118938385119057e-10,2.9834788714276128e-30,5.1948946271914605e-34,8.0700475130139524e-34,2.0637749178599905e-35,1.7012162882543034e-24,8.0542761777067462e-32,0.00057393177801055698,2.9002427362846874e-05,1.9037548788736293e-12,5.0143684450173217e-08,1.3181321068177351e-16,1.1335516250464949e-13,1.2535785855682235e-08,2.0017691962108073e-17,2.806666261432479e-18,4.343154301849869e-15
1.5446593655366554e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33694711301165176,0.11807945213416247,0.022806625388150092,0.0,1.1373024836936951e-25,1.2516180462801399e-12,3.3998529177232195e-20,1.9817076655962913e-21,7.9306113467677817e-42,1.5643273534619321e-10,2.4338436066026451e-41,1.5576208488710913e-10,3.3611830570165095e-30,5.6944442422289564e-34,9.2645460795138539e-34,2.3311678039754043e-35,1.8648056355532026e-24,9.3518502643835902e-32,0.00059050077765329743,2.9884609808364385e-05,1.9149225992025138e-12,5.1839165138369742e-08,1.3258644807259982e-16,1.1464620090931943e-13,1.2959687023621596e-08,2.1162838651396697e-17,2.9899876185703934e-18,4.7438975361356545e-15
1.590351859050073e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33692971257947391,0.11806293547681501,0.022806184351080745,0.0,1.2732216108447778e-25,1.3439519959721546e-12,3.7189140961844467e-20,2.1624283239113288e-21,9.3253851655169194e-42,1.6104116629454253e-10,2.8964782117629095e-41,1.6033282733126339e-10,3.7734722157958823e-30,6.2295280730757974e-34,1.0595183580529192e-33,2.6239889710958978e-35,2.0402911368135255e-24,1.08110623312104e-31,0.00060701700402172442,3.076668394706137e-05,1.926086745478933e-12,5.3544464878927207e-08,1.3335943803191943e-16,1.1596402216491352e-13,1.3386045138130498e-08,2.2342818633162641e-17,3.1796738368255648e-18,5.1723129664442143e-15
1.6360443525634906e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33691236484811737,0.11804647142208477,0.02280574336802146,0.0,1.4212875934524397e-25,1.4412805430436681e-12,4.0578245322450178e-20,2.3537922950900358e-21,1.0917307038884537e-41,1.6564853105340348e-10,3.4300269793205833e-41,1.6490162549515597e-10,4.2223677882109027e-30,6.8020208988354824e-34,1.207314789302007e-33,2.9438382817670289e-35,2.2283003750436714e-24,1.2446491647817098e-31,0.00062348062531802212,3.1648650065632162e-05,1.937247660835845e-12,5.5259579434800396e-08,1.3413220428252087e-16,1.1730900658271039e-13,1.381485922919209e-08,2.3557916939881751e-17,3.3757775042200711e-18,5.6297486426404254e-15
