Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942611729913678,0.49999985497922805,7.1550861257995069e-61,1.1354336332303732e-13,6.2798901708225187e-35,6.1927015424201224e-44,9.1749610468799471e-65,4.5814760336266275e-15,5.7520940258828932e-18,0.0,0.49999461648276017,1.4014627534909847e-07,5.2326231420699336e-06,1.4502077176569563e-07,8.9736209827686712e-11,1.0568118036429938e-08,1.052201793877073e-08,2.316588580698963e-11
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942610798194041,0.49999985425637944,7.7924952141274712e-61,1.1648224580113732e-13,6.6096967379820113e-35,6.5736350486871513e-44,1.0076803675930006e-64,4.660148011971175e-15,5.9009403160092404e-18,0.0,0.49999457168715189,1.4017555641988718e-07,5.2772959922248552e-06,1.4574362033478957e-07,9.1277021623956979e-11,1.0658507532126902e-08,1.0611218443714747e-08,2.3763359476355373e-11
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942609873914532,0.49999985353963261,8.4805826437532968e-61,1.1947139961011419e-13,6.9538208875912891e-35,6.9744868489447433e-44,1.1058534721604672e-64,4.7394887270505314e-15,6.0523315294640024e-18,0.0,0.49999452689443091,1.4020352042026697e-07,5.3219672464451353e-06,1.464603671973054e-07,9.283092858728333e-11,1.0748896428168083e-08,1.0700398192714267e-08,2.4370961897046653e-11
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.01094260895696463,0.49999985282893594,9.2229008732690311e-61,1.2251125073505546e-13,7.3127560967415526e-35,7.3961178938150876e-44,1.2126468804384203e-64,4.8194981528093505e-15,6.2062892051039307e-18,0.0,0.49999448210453801,1.4023022654705555e-07,5.3666369047879571e-06,1.4717106385886542e-07,9.4397930196296524e-11,1.0839284719871315e-08,1.0789557016462435e-08,2.4988775807395276e-11
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942608047236898,0.49999985212423842,1.0023218547471801e-60,1.2560222514986172e-13,7.6870085152447544e-35,7.8394186807524522e-44,1.3287360469237101e-64,4.9001762631583858e-15,6.3628348809153107e-18,0.0,0.49999443731741661,1.4025573133658772e-07,5.411304967310491e-06,1.4787576139031546e-07,9.5978025929646271e-11,1.0929672402554569e-08,1.0878694745811072e-08,2.5616883866446067e-11
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942607144626875,0.49999985142548942,1.0885531691701941e-60,1.2874474881715879e-13,8.0770971818018251e-35,8.3053100096351248e-44,1.4548430783547678e-64,4.9815230319744936e-15,6.5219900940128719e-18,0.0,0.49999439253301253,1.4028008878426692e-07,5.4559714340699068e-06,1.4857451043139493e-07,9.7571215266001176e-11,1.1020059471536002e-08,1.0967811211771968e-08,2.6255368653343718e-11
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942606249032953,0.49999985073263858,1.1814075385793365e-60,1.3193924768820948e-13,8.483554242032988e-35,8.7947437511888226e-44,1.5917395301563944e-64,5.0635384331006357e-15,6.6837763806386972e-18,0.0,0.49999434775127433,1.4030335045873786e-07,5.5006363051233646e-06,1.4926736119437693e-07,9.9177497684048882e-11,1.1110445922134031e-08,1.1056906245518173e-08,2.6904312666721032e-11
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942605360356265,0.4999998500456363,1.2813335934054325e-60,1.3518614770282553e-13,8.9069251683703333e-35,9.3087036283516187e-44,1.7402493453717081e-64,5.1462224403458766e-15,6.8482152761611353e-18,0.0,0.49999430297215264,1.4032556561093683e-07,5.5452995805280139e-06,1.4995436346767591e-07,1.0079687266249598e-10,1.1200831749667396e-08,1.1145979678385279e-08,2.756379832408838e-11
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942604478500585,0.49999984936443315,1.388806354718724e-60,1.3848587478927947e-13,9.3477689818084465e-35,9.8482060106575982e-44,1.901251941863077e-64,5.2295750274854027e-15,7.0153283150737081e-18,0.0,0.49999425819560039,1.4034678127827002e-07,5.5899612603410048e-06,1.5063556661942703e-07,1.0242933968006798e-10,1.1291216949455211e-08,1.1235031341872698e-08,2.82339079612245e-11
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942603603372205,0.49999984868898023,1.5043285554376099e-60,1.4183885486421666e-13,9.8066584755197583e-35,1.0414300721785546e-43,2.0756854542555072e-64,5.3135961682605097e-15,7.1851370309940238e-18,0.0,0.49999421342157246,1.4036704238410956e-07,5.6346213446194764e-06,1.5131101960103347e-07,1.0407489821550942e-10,1.1381601516817033e-08,1.1324061067644929e-08,2.8914723831568634e-11
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942602734879856,0.49999984801922887,1.6284320163424635e-60,1.4524551383256726e-13,1.028418044033703e-34,1.1008071860392468e-43,2.2645501370957077e-64,5.3982858363786145e-15,7.3576629566626844e-18,0.0,0.49999416865002605,1.4038639183280895e-07,5.6792798334205679e-06,1.5198077095068485e-07,1.0573354774758377e-10,1.1471985447072905e-08,1.1413068687532839e-08,2.960632810561395e-11
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942601872934605,0.49999984735513092,1.7616790787027587e-60,1.4870627758745862e-13,1.0780935892103952e-34,1.16306386343432e-43,2.4689119358507618e-64,5.483644005513263e-15,7.5329276239421976e-18,0.0,0.49999412388092013,1.4040487060043907e-07,5.7239367268014033e-06,1.5264486879684537e-07,1.0740528775507353e-10,1.1562368735543426e-08,1.1502054033534928e-08,3.0308802870302413e-11
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942601017449774,0.49999984669663888,1.9046640953383157e-60,1.5222157201012688e-13,1.129754030089278e-34,1.2283156208435138e-43,2.6899062325049597e-64,5.5696706493041264e-15,7.7109525638158868e-18,0.0,0.49999407911421551,1.4042251782144674e-07,5.7685920248191097e-06,1.5330336086171292e-07,1.0909011771678004e-10,1.1652751377549794e-08,1.1591016937818577e-08,3.1022230128420806e-11
6.323048925885785e-13,0.004023131612903226,0.0,0.0,0.010942600168340835,0.49999984604370534,2.0580149820019158e-60,1.5579182296982961e-13,1.1834623822089213e-34,1.2966816565724415e-43,2.9287417727905927e-64,5.6563657413570214e-15,7.8917593063867962e-18,0.0,0.49999403434987461,1.404393708714232e-07,5.8132457275308017e-06,1.5395629446464854e-07,1.1078803711152373e-10,1.1743133368413871e-08,1.167995723272131e-08,3.1746691797998362e-11
6.37173061111344e-13,0.004023131612903226,0.0,0.0,0.010942599325525344,0.49999984539628328,2.2223948310323805e-60,1.5941745632375783e-13,1.2392831529345565e-34,1.3682849382565429e-43,3.1867047823554822e-64,5.7437292552438962e-15,8.0753693808766165e-18,0.0,0.49999398958786195,1.4045546544615524e-07,5.8578978349935957e-06,1.5460371652557727e-07,1.1249904541814393e-10,1.1833514703458207e-08,1.1768874750752068e-08,3.2482269711705532e-11
6.420412296341096e-13,0.004023131612903226,0.0,0.0,0.010942598488922864,0.49999984475432624,2.3985035892797375e-60,1.6309889791694836e-13,1.2972823649403671e-34,1.4432522917478013e-43,3.4651632794164578e-64,5.8317611645028596e-15,8.2618043156245838e-18,0.0,0.49999394482814319,1.4047083563712217e-07,5.9025483472645953e-06,1.5524567356836005e-07,1.1422314211549901e-10,1.1923895378006117e-08,1.1857769324592414e-08,3.3229045616254296e-11
6.469093981568752e-13,0.004023131612903226,0.0,0.0,0.010942597658454871,0.49999984411778808,2.5870798023441268e-60,1.6683657358219601e-13,1.3575275798788595e-34,1.5217144913954075e-43,3.7655715916657417e-64,5.9204614426381675e-15,8.4510856380863881e-18,0.0,0.49999390007068578,1.4048551400359887e-07,5.9471972644009056e-06,1.558822117241373e-07,1.1596032668246617e-10,1.2014275387381725e-08,1.1946640787097819e-08,3.398710117179975e-11
6.517775666796407e-13,0.004023131612903226,0.0,0.0,0.010942596834044699,0.49999984348662307,2.7889024272125412e-60,1.7063090913996615e-13,1.4200879222373722e-34,1.603806351731317e-43,4.0894750854255123e-64,6.0098300631202471e-15,8.6432348748331013e-18,0.0,0.49999385531545854,1.4049953164151714e-07,5.9918445864596235e-06,1.5651337673464407e-07,1.1771059859794174e-10,1.2104654726909983e-08,1.2035488971298878e-08,3.4756517951343179e-11
6.566457352024063e-13,0.004023131612903226,0.0,0.0,0.010942596015617465,0.49999984286078586,3.0047927154261803e-60,1.7448233039830688e-13,1.485034103381795e-34,1.6896668205716521e-43,4.438515115294039e-64,6.0998669993856896e-15,8.838273551550068e-18,0.0,0.49999381056243164,1.4051291824923267e-07,6.0364903134978415e-06,1.5713921395549757e-07,1.1947395734084091e-10,1.2195033391916758e-08,1.2124313710402558e-08,3.5537377440136399e-11
6.615139037251718e-13,0.004023131612903226,0.0,0.0,0.010942595203100007,0.49999984224023147,3.2356161689643168e-60,1.7839126315276191e-13,1.5524384457875616e-34,1.7794390735449728e-43,4.8144342027898794e-64,6.1905722248372741e-15,9.0362231930358374e-18,0.0,0.49999376581157684,1.4052570219033707e-07,6.0811344455726472e-06,1.5775976835945639e-07,1.2125040239009789e-10,1.2285411377728845e-08,1.2213114837793424e-08,3.6329761035087712e-11
6.663820722479374e-13,0.004023131612903226,0.0,0.0,0.010942594396420813,0.49999984162491534,3.4822845710832797e-60,1.8235813318628257e-13,1.6223749074580203e-34,1.8732706100585627e-43,5.2190814527665585e-64,6.2819457128439542e-15,9.237105323201062e-18,0.0,0.49999372106286694,1.405379105536466e-07,6.1257769827411272e-06,1.5837508453965276e-07,1.2303993322466585e-10,1.2375788679674018e-08,1.2301892187034871e-08,3.7133750044169078e-11
6.71250240770703e-13,0.004023131612903226,0.0,0.0,0.010942593595509968,0.49999984101479311,3.7457580944005181e-60,1.8638336626914078e-13,1.6949191065302661e-34,1.971313350713836e-43,5.6544182166362876e-64,6.3739874367408895e-15,9.4409414650674111e-18,0.0,0.499993676316276,1.4054956921049536e-07,6.1704179250603578e-06,1.5898520671279707e-07,1.2484254932351685e-10,1.246616529308108e-08,1.2390645591870346e-08,3.7949425685824868e-11
6.761184092934685e-13,0.004023131612903226,0.0,0.0,0.010942592800299083,0.49999984040982109,4.027047488564843e-60,1.9046738815884156e-13,1.7701483460685137e-34,2.0737237361819556e-43,6.1225240117110957e-64,6.4666973698294424e-15,9.6477531407664941e-18,0.0,0.49999363157177917,1.4056070286945271e-07,6.2150572725874148e-06,1.5959017872235573e-07,1.2665825016564208e-10,1.2556541213279894e-08,1.247937488622457e-08,3.8776869088381925e-11
6.809865778162341e-13,0.004023131612903226,0.0,0.0,0.010942592010721262,0.49999983980995577,4.3272163499065964e-60,1.9461062460003555e-13,1.8481416390450953e-34,2.1806628275507422e-43,6.6256027062474583e-64,6.5600754853771875e-15,9.8575618715387632e-18,0.0,0.49999358682935297,1.4057133512858161e-07,6.2596950253793687e-06,1.6019004404170148e-07,1.2848703523005151e-10,1.2646916435601436e-08,1.2568079904204759e-08,3.9616161289461207e-11
6.858547463389997e-13,0.004023131612903226,0.0,0.0,0.010942591226711033,0.49999983921515406,4.6473834755157114e-60,1.9881350132443209e-13,1.9289797335091605e-34,2.2922964081539341e-43,7.1659889800665059e-64,6.6541217566179212e-15,1.0070389177732435e-17,0.0,0.49999354208897473,1.4058148852534868e-07,6.3043311834932858e-06,1.6078484577723837e-07,1.3032890399577429e-10,1.2737290955377808e-08,1.2656760480101821e-08,4.0467383235390811e-11
6.907229148617652e-13,0.004023131612903226,0.0,0.0,0.0109425904482043,0.49999983862537317,4.9887253042509213e-60,2.030764440507117e-13,2.0127451379431601e-34,2.4087950868939211e-43,7.7461550709147883e-64,6.7488361567516729e-15,1.0286256578802392e-17,0.0,0.49999349735062276,1.4059118458429071e-07,6.3489657469862281e-06,1.6137462667149886e-07,1.3218385594185836e-10,1.2827664767942312e-08,1.2745416448391586e-08,4.1330615780620419e-11
6.955910833845308e-13,0.004023131612903226,0.0,0.0,0.010942589675138292,0.49999983804057074,5.3524784472391545e-60,2.0739987848443912e-13,2.0995221468071982e-34,2.5303344030690492e-43,8.3687178170290584e-64,6.8442186589447179e-15,1.0505185593309111e-17,0.0,0.49999345261427658,1.4060044386253944e-07,6.393598715915257e-06,1.6195942910621589e-07,1.340518905473707e-10,1.2918037868629464e-08,1.2834047643736002e-08,4.2205939687137329e-11
7.004592519072963e-13,0.004023131612903226,0.0,0.0,0.01094258890745152,0.49999983746070475,5.7399423104804964e-60,2.1178423031797596e-13,2.1893968662713353e-34,2.6570949327166095e-43,9.0364460066728928e-64,6.9402692363295852e-15,1.0727197738917572e-17,0.0,0.49999340787991658,1.4060928599329988e-07,6.4382300903374242e-06,1.6253929510536852e-07,1.3593300729139727e-10,1.3008410252775029e-08,1.2922653900984328e-08,4.3093435623883873e-11
7.053274204300619e-13,0.004023131612903226,0.0,0.0,0.010942588145083735,0.49999983688573352,6.1524818122312837e-60,2.1622992523039405e-13,2.2824572401359211e-34,2.7892623964826425e-43,9.7522680457237881e-64,7.03698786200506e-15,1.0952314532396171e-17,0.0,0.49999336314752379,1.4061772972737469e-07,6.4828598703097825e-06,1.6311426633820189e-07,1.37827205653043e-10,1.3098781915716068e-08,1.3011235055174352e-08,4.3993184166176382e-11
7.101955889528275e-13,0.004023131612903226,0.0,0.0,0.010942587387975882,0.49999983631561568,6.5915301978960014e-60,2.2073738888738811e-13,2.3787930759400441e-34,2.9270277690296384e-43,1.0519279954707383e-63,7.1343745090362139e-15,1.1180557489615631e-17,0.0,0.49999331841708039,1.4062579297282241e-07,6.5274880558893797e-06,1.6368438412222187e-07,1.3973448511143169e-10,1.3189152852790968e-08,1.3099790941533558e-08,4.4905265795125616e-11
7.15063757475593e-13,0.004023131612903226,0.0,0.0,0.010942586636070058,0.49999983575031043,7.0585919552177535e-60,2.2530704694118883e-13,2.4784960712581742e-34,3.0705873899932913e-43,1.1340753707000422e-63,7.232429150454391e-15,1.1411948125547932e-17,0.0,0.49999327368856905,1.406334928328332e-07,6.5721146471332582e-06,1.6424968942616397e-07,1.4165484514570634e-10,1.3279523059339481e-08,1.3188321395480343e-08,4.5829760897058687e-11
7.199319259983586e-13,0.004023131612903226,0.0,0.0,0.010942585889309474,0.49999983518977698,7.5552458326170265e-60,2.2993932503047623e-13,2.5816598401850746e-34,3.2201430764994161e-43,1.2220145920255902e-63,7.3311517592572398e-15,1.1646507954265212e-17,0.0,0.49999322896197357,1.4064084564190215e-07,6.6167396440984582e-06,1.6481022287293798e-07,1.4358828523502867e-10,1.3369892530702749e-08,1.3276826252625187e-08,4.6766749762942594e-11
7.248000945211241e-13,0.004023131612903226,0.0,0.0,0.01094258514763842,0.49999983463397507,8.0831479635891516e-60,2.3463464878029284e-13,2.6883799400090851e-34,3.3759022372521593e-43,1.3161106913442773e-63,7.4305423084087191e-15,1.1884258488938691e-17,0.0,0.49999318423727829,1.4064786700037748e-07,6.6613630468420171e-06,1.6536602474254681e-07,1.455348048585795e-10,1.3460261262223333e-08,1.3365305348771842e-08,4.7716312587809163e-11
7.296682630438897e-13,0.004023131612903226,0.0,0.0,0.010942584411002222,0.49999983408286491,8.6440351001325345e-60,2.393934438019565e-13,2.7987538980738329e-34,3.5380779882046608e-43,1.4167490142238032e-63,7.5306007708391015e-15,1.212522124183759e-17,0.0,0.49999313951446811,1.4065457180745538e-07,6.7059848554209682e-06,1.6591713497498151e-07,1.4749440349555862e-10,1.3550629249245272e-08,1.3453758519918503e-08,4.8678529470181536e-11
7.345364315666553e-13,0.004023131612903226,0.0,0.0,0.010942583679347218,0.49999983353640676,9.2397279582421407e-60,2.4421613569297416e-13,2.9128812388284707e-34,3.7068892698232869e-43,1.5243362025862486e-63,7.6313271194450007e-15,1.236941772432803e-17,0.0,0.49999309479352883,1.4066097429269208e-07,6.7506050698923414e-06,1.6646359317309119e-07,1.4946708062518471e-10,1.3640996487114085e-08,1.3542185602259e-08,4.9653480411502293e-11
7.394046000894208e-13,0.004023131612903226,0.0,0.0,0.010942582952620718,0.4999998329945613,9.8721346785661429e-60,2.4910315003695501e-13,3.0308635110665123e-34,3.8825609659566006e-43,1.6393012178811431e-63,7.7327213270893665e-15,1.2616869446871985e-17,0.0,0.49999305007444678,1.4066708804609995e-07,6.7952236903131616e-06,1.6700543860542919e-07,1.5145283572669556e-10,1.3731362971176813e-08,1.3630586432183955e-08,5.0641245315563084e-11
7.442727686121864e-13,0.004023131612903226,0.0,0.0,0.010942582230770973,0.49999983245728963,1.0543254405387897e-59,2.5405491240352392e-13,3.1528043153533552e-34,4.065324024320202e-43,1.762096406129965e-63,7.8347833666015052e-15,1.2867597919026158e-17,0.0,0.49999300535720892,1.406729260468909e-07,6.8398407167404542e-06,1.6754271020907493e-07,1.5345166827934776e-10,1.382172869678205e-08,1.3718960846281946e-08,5.1641903987935638e-11
7.491409371349519e-13,0.004023131612903226,0.0,0.0,0.010942581513747147,0.49999983192455327,1.1255180987160617e-59,2.5907184834823506e-13,3.2788093316425622e-34,4.255415578608616e-43,1.8931986062615224e-63,7.9375132107771007e-15,1.3121624649440931e-17,0.0,0.49999296064180293,1.4067850069092763e-07,6.88445614923124e-06,1.6807544659243211e-07,1.5546357776241704e-10,1.3912093659279979e-08,1.3807308681340696e-08,5.2655536135404727e-11
7.540091056577175e-13,0.004023131612903226,0.0,0.0,0.010942580801499289,0.49999983139631371,1.2010106801888164e-59,2.6415438341248503e-13,3.408986347080999e-34,4.4530790722453712e-43,2.0331103031959633e-63,8.0409108323782182e-15,1.3378971145859266e-17,0.0,0.49999291592821682,1.4068382381694145e-07,6.929069987842536e-06,1.6860368603800313e-07,1.5748856365519797e-10,1.4002457854022391e-08,1.3895629774348208e-08,5.3682221365402284e-11
7.588772741804831e-13,0.004023131612903226,0.0,0.0,0.010942580093978296,0.4999998308725333,1.2810326710712407e-59,2.6930294312342695e-13,3.5434452840028831e-34,4.6585643837824476e-43,2.18236082717423e-63,8.1449762041333085e-15,1.3639658915115633e-17,0.0,0.49999287121643915,1.406889067315719e-07,6.9736822326313544e-06,1.6912746650514027e-07,1.5952662543700415e-10,1.4092821276362714e-08,1.3983923962493934e-08,5.4722039185443373e-11
7.637454427032486e-13,0.004023131612903226,0.0,0.0,0.010942579391135902,0.49999983035317419,1.3658242143135376e-59,2.7451795299388405e-13,3.682298228112854e-34,4.8721279539602678e-43,2.3415076008695957e-63,8.2497092987372449e-15,1.3903709463134929e-17,0.0,0.4999928265064591,1.4069376023328061e-07,7.0182928836547081e-06,1.6964682563277338e-07,1.6157776258716812e-10,1.4183183921656054e-08,1.4072191083169915e-08,5.5775069002563669e-11
7.686136112260142e-13,0.004023131612903226,0.0,0.0,0.010942578692924637,0.49999982983819913,1.4556365317373528e-59,2.797998385222628e-13,3.8256594568581208e-34,5.094032914439393e-43,2.5111374358585929e-63,8.3551100888513146e-15,1.4171144294931384e-17,0.0,0.49999278179826645,1.4069839463519046e-07,7.062901940969605e-06,1.7016180074211495e-07,1.6364197458504143e-10,1.4273545785259211e-08,1.4160430973971965e-08,5.6841390122758445e-11
7.734817797487797e-13,0.004023131612903226,0.0,0.0,0.010942577999297811,0.49999982932757098,1.5507323599410922e-59,2.8514902519246762e-13,3.9736454679897865e-34,5.324549218215113e-43,2.6918678800700482e-63,8.4611785471032493e-15,1.4441984914607508e-17,0.0,0.49999273709185121,1.4070281978689908e-07,7.1075094046330478e-06,1.7067242883934173e-07,1.6571926090999458e-10,1.4363906862530711e-08,1.4248643472700773e-08,5.7921081750423392e-11
7.783499482715453e-13,0.004023131612903226,0.0,0.0,0.010942577310209495,0.49999982882125321,1.6513864004388989e-59,2.9056593847381385e-13,4.126375008313425e-34,5.5639537717261191e-43,2.8843486178732144e-63,8.5679146460872262e-15,1.4716252825352996e-17,0.0,0.49999269238720384,1.4070704509531045e-07,7.1521152747020444e-06,1.7117874661825457e-07,1.6780962104141706e-10,1.4454267148830831e-08,1.4336828417363075e-08,5.9014222987796785e-11
7.832181167943109e-13,0.004023131612903226,0.0,0.0,0.010942576625614481,0.49999982831920942,1.7578857844042206e-59,2.9605100382094239e-13,4.2839691026289719e-34,5.8125305686684567e-43,3.0892629245090564e-63,8.675318358363883e-15,1.4993969529443633e-17,0.0,0.49999264768431545,1.4071107954453169e-07,7.1967195512335875e-06,1.7168079046291475e-07,1.6991305445871723e-10,1.4544626639521625e-08,1.4424985646172782e-08,6.012089283440343e-11
7.880862853170764e-13,0.004023131612903226,0.0,0.0,0.010942575945468283,0.4999998278214034,1.870530552396155e-59,3.0160464667373314e-13,4.4465510828600483e-34,6.0705708255259164e-43,3.3073291766126751e-63,8.7833896564603466e-15,1.5275156528240244e-17,0.0,0.49999260298317738,1.4071493171487504e-07,7.241322234284678e-06,1.7217859645025906e-07,1.7202956064132257e-10,1.4634985329966966e-08,1.4513114997552119e-08,6.124117018650028e-11
7.92954453839842e-13,0.004023131612903226,0.0,0.0,0.010942575269727098,0.49999982732779952,1.9896341494541183e-59,3.0722729245721944e-13,4.6142466173727624e-34,6.3383731188281255e-43,3.5393024206195838e-63,8.8921285128702316e-15,1.5559835322187603e-17,0.0,0.4999925582837812,1.4071860980100546e-07,7.285923323912307e-06,1.7267220035269206e-07,1.7415913906867943e-10,1.4725343215532536e-08,1.4601216310132746e-08,6.2375133836523472e-11
7.978226223626075e-13,0.004023131612903226,0.0,0.0,0.010942574598347788,0.49999982683836225,2.1155239359538365e-59,3.1291936658150168e-13,4.7871837404840866e-34,6.6162435241474832e-43,3.7859760008941858e-63,9.0015349000536623e-15,1.5848027410813366e-17,0.0,0.49999251358611924,1.4072212162927351e-07,7.3305228201734661e-06,1.7316163764065698e-07,1.7630178922025317e-10,1.4815700291585899e-08,1.468928942275691e-08,6.3522862472537215e-11
8.026907908853731e-13,0.004023131612903226,0.0,0.0,0.010942573931287888,0.4999998263530564,2.24854171462521e-59,3.1868129444166214e-13,4.9654928821598902e-34,6.9044957568461831e-43,4.0481832494652969e-63,9.1116087904372853e-15,1.6139754292726975e-17,0.0,0.49999246889018395,1.4072547467426849e-07,7.3751207231251455e-06,1.7364694348518449e-07,1.784575105755281e-10,1.4906056553496478e-08,1.4777334174478535e-08,6.4684434677684342e-11
8.075589594081387e-13,0.004023131612903226,0.0,0.0,0.010942573268505536,0.49999982587184705,2.3890442741402503e-59,3.2451350141767857e-13,5.1493068979027095e-34,7.2034513145845364e-43,4.326799239300882e-63,9.2223501564142916e-15,1.6435037465618599e-17,0.0,0.49999242419596795,1.4072867607462784e-07,7.4197170328243285e-06,1.7412815276042015e-07,1.8062630261400751e-10,1.4996411996635628e-08,1.4865350404564373e-08,6.5859928929638256e-11
8.124271279309042e-13,0.004023131612903226,0.0,0.0,0.010942572609959511,0.49999982539469978,2.5374039496870307e-59,3.3041641287433883e-13,5.3387610988293052e-34,7.5134396216018008e-43,4.6227426031024365e-63,9.3337589703444165e-15,1.6733898426258045e-17,0.0,0.4999923795034647,1.4073173264813606e-07,7.4643117493280008e-06,1.7460530004613076e-07,1.828081648152136e-10,1.5086766616376608e-08,1.495333795249511e-08,6.7049423600056992e-11
8.172952964536698e-13,0.004023131612903226,0.0,0.0,0.010942571955609172,0.49999982492158024,2.6940092009534409e-59,3.363904541611552e-13,5.533993281938164e-34,7.8347981747807476e-43,4.9369774196486293e-63,9.4458352045539778e-15,1.7036358670493687e-17,0.0,0.49999233481266731,1.407346509061452e-07,7.508904872693139e-06,1.7507841963018906e-07,1.850030966586876e-10,1.517712040809466e-08,1.5041296657966462e-08,6.8252996954038344e-11
8.221634649764354e-13,0.004023131612903226,0.0,0.0,0.010942571305414466,0.49999982445245433,2.8592652079524902e-59,3.4243605061227899e-13,5.7351437605669206e-34,8.1678726915072009e-43,5.2705151697678135e-63,9.5585788313358644e-15,1.7342439693251409e-17,0.0,0.49999229012356977,1.4073743706734679e-07,7.5534964029767214e-06,1.7554754551103774e-07,1.8721109762398977e-10,1.5267473367166984e-08,1.5129226360890317e-08,6.947072714957737e-11
8.270316334992009e-13,0.004023131612903226,0.0,0.0,0.010942570659335913,0.49999982398728843,3.0335944851289374e-59,3.4855362754641446e-13,5.9423553950398618e-34,8.5130172593357498e-43,5.6244167640700885e-63,9.671989822949579e-15,1.7652162988533491e-17,0.0,0.49999224543616588,1.4074009707092533e-07,7.598086340235726e-06,1.7601271140013269e-07,1.8943216719069923e-10,1.5357825488972792e-08,1.521712690139582e-08,7.0702692237025e-11
8.318998020219665e-13,0.004023131612903226,0.0,0.0,0.01094257001733457,0.4999998235260491,3.2174375141951759e-59,3.5474361026673425e-13,6.1557736235055721e-34,8.8705944874729487e-43,5.9997946446214122e-63,9.7860681516212303e-15,1.7965550049417583e-17,0.0,0.49999220075044998,1.4074263658912037e-07,7.6426746845271228e-06,1.7647395072436558e-07,1.9166630483841407e-10,1.5448176768893344e-08,1.5304998119830472e-08,7.1948970158548636e-11
8.36767970544732e-13,0.004023131612903226,0.0,0.0,0.010942569379372047,0.49999982306870322,3.4112533961525788e-59,3.6100642406079331e-13,6.3755464929647727e-34,9.2409756600891339e-43,6.3978149627952251e-63,9.9008137895435723e-15,1.8282622368055594e-17,0.0,0.49999215606641673,1.407450610392237e-07,7.6872614359078847e-06,1.7693129662846573e-07,1.939135100467514e-10,1.5538527202311906e-08,1.5392839856761239e-08,7.3209638747594447e-11
8.416361390674976e-13,0.004023131612903226,0.0,0.0,0.010942568745410462,0.49999982261521791,3.615520522962803e-59,3.6734249420044377e-13,6.6018246904884587e-34,9.6245408914702105e-43,6.8196998355908173e-63,1.0016226708875994e-14,1.8603401435672636e-17,0.0,0.49999211138406069,1.4074737559503823e-07,7.7318465944349765e-06,1.7738478197738234e-07,1.961737822953473e-10,1.5628876784613856e-08,1.5480651952975652e-08,7.4484775728351226e-11
8.465043075902632e-13,0.004023131612903226,0.0,0.0,0.010942568115412459,0.49999982216556049,3.8307372693420871e-59,3.7375224594174997e-13,6.8347615746264333e-34,1.0021679283020614e-42,7.2667296827624466e-63,1.0132306881744567e-14,1.8927908742565954e-17,0.0,0.49999206670337704,1.4074958519782072e-07,7.7764301601653611e-06,1.7783443935864559e-07,1.9844712106385678e-10,1.5719225511186646e-08,1.5568434249482881e-08,7.5774458715216264e-11
8.513724761130287e-13,0.004023131612903226,0.0,0.0,0.010942567489341156,0.49999982171969881,4.0574227051600633e-59,3.8023610452490315e-13,7.0745132070062594e-34,1.0432789082128683e-42,7.7402456471590579e-63,1.0249054280242032e-14,1.9256165778103836e-17,0.0,0.49999202202436094,1.407516945667338e-07,7.8210121331560049e-06,1.7828030108470908e-07,2.0073352583195383e-10,1.5809573377419852e-08,1.5656186587514818e-08,7.7078765212262428e-11
8.562406446357943e-13,0.004023131612903226,0.0,0.0,0.010942566867160183,0.49999982127760062,4.2961173289333138e-59,3.8679449517413615e-13,7.3212383841227744e-34,1.0858277842905747e-42,8.241652100731129e-63,1.0366468876427843e-14,1.9588194030724562e-17,0.0,0.49999197734700784,1.4075370820882736e-07,7.8655925134638674e-06,1.7872239919527132e-07,2.0303299607933145e-10,1.5899920378705199e-08,1.5743908808527199e-08,7.839777261270761e-11
8.611088131585598e-13,0.004023131612903226,0.0,0.0,0.010942566248833619,0.49999982083923433,4.5473838229126851e-59,3.9342784309763888e-13,7.5750986693182063e-34,1.1298562588810198e-42,8.7724192387190229e-63,1.0484550642328158e-14,1.9924014987935337e-17,0.0,0.49999193267131331,1.4075563042857194e-07,7.9101713011459032e-06,1.7916076545957834e-07,2.0534553128570147e-10,1.5990266510436564e-08,1.5831600754200645e-08,7.9731558198385402e-11
